_real_time,_totl_time,missn_time,timer_time,_zulu_time,local_time,hobbs_time,_Vind_kias,_Vind_keas,Vtrue_ktas,Vtrue_ktgs,_Vind__mph,Vtruemphas,Vtruemphgs,_Machratio,__VVI__fpm,Gloadnorml,Gloadaxial,Gload_side,alpha__deg,_beta__deg,hpath_true,vpath__deg,_slip__deg,pitch__deg,_roll__deg,hding_true,hding__mag,mavar__deg,__mag_comp,__lat__deg,__lon__deg,___CGftMSL,_gearftagl,terrnftMSL,p-altftMSL,__latorign,__lonorign,thro1engin
111.83912,1589.0542,99.70499,0,11.24135,16.74135,3.91755,236.84361,236.37978,272.58887,267.56488,272.55478,313.68967,307.90817,0.42612,-5130.20703,2.27354,-0.06125,-0.00051,3.26023,-0.25934,38.0543,-11.02018,-0.30461,-9.48051,66.21186,40.98663,40.56769,-0.41894,225.311,26.50156,82.60468,9426.00977,9124.57324,297.9697,9425.99805,26.5,83,0.11765
111.92589,1589.16626,99.81695,0,11.24138,16.74138,3.91758,236.87627,236.4202,272.59802,267.54474,272.59235,313.70023,307.88501,0.42613,-5147.01074,2.27532,-0.06119,0.00051,3.26114,-0.25796,38.99942,-11.05489,-0.30456,-9.51582,66.20494,41.93332,41.51437,-0.41895,223.3615,26.50166,82.60477,9416.14648,9114.2207,298.4599,9416.13477,26.5,83,0.11765
112.01967,1589.26001,99.91074,0,11.24141,16.74141,3.91761,236.90372,236.45949,272.60342,267.52097,272.62393,313.70642,307.85764,0.42612,-5160.75537,2.2753,-0.06134,-0.00043,3.26033,-0.25885,39.79147,-11.08385,-0.30467,-9.54459,66.21021,42.72469,42.30574,-0.41895,221.80148,26.50175,82.60485,9407.8623,9105.51758,298.87744,9407.85059,26.5,83,0.11765
112.14442,1589.40869,100.05943,0,11.24145,16.74145,3.91765,236.94962,236.52007,272.61688,267.49222,272.67676,313.72192,307.82455,0.42612,-5182.91943,2.27645,-0.06142,-0.00045,3.2603,-0.25829,41.04799,-11.12943,-0.30457,-9.59071,66.20918,43.98185,43.56289,-0.41896,219.4272,26.50189,82.60499,9394.68164,9091.66113,299.55322,9394.66992,26.5,83,0.11765
112.2325,1589.49585,100.14662,0,11.24147,16.74147,3.91767,236.97755,236.55127,272.62582,267.479,272.70892,313.73221,307.80936,0.42612,-5195.93652,2.27793,-0.06139,0.00108,3.26039,-0.25763,41.78515,-11.15612,-0.30464,-9.61768,66.20287,44.71946,44.30049,-0.41897,218.10989,26.50198,82.60506,9386.92676,9083.50293,299.95709,9386.91504,26.5,83,0.11765
112.33825,1589.62964,100.28037,0,11.24151,16.74151,3.91771,237.02126,236.61287,272.63977,267.45251,272.75919,313.74826,307.77887,0.42612,-5215.75195,2.27787,-0.06158,-0.00045,3.25964,-0.25812,42.91631,-11.19662,-0.30435,-9.6583,66.20727,45.85025,45.43127,-0.41897,216.18015,26.5021,82.60519,9374.99707,9070.94238,300.58707,9374.98535,26.5,83,0.11765
112.41869,1589.69836,100.34911,0,11.24153,16.74153,3.91773,237.04463,236.63779,272.64847,267.44421,272.7861,313.75827,307.76932,0.42613,-5226.02881,2.27926,-0.06153,0.00108,3.25974,-0.25757,43.49788,-11.21744,-0.30442,-9.67928,66.20061,46.43216,46.01318,-0.41898,215.24298,26.50216,82.60526,9368.84863,9064.46484,300.91595,9368.83691,26.5,83,0.11765
112.51381,1589.83301,100.4837,0,11.24156,16.74156,3.91777,237.09093,236.70172,272.6647,267.4202,272.83939,313.77695,307.74167,0.42613,-5245.89355,2.27916,-0.06174,-0.00046,3.25887,-0.25835,44.63694,-11.25779,-0.30418,-9.71944,66.20328,47.57057,47.15159,-0.41898,213.50034,26.50228,82.60538,9356.77832,9051.74121,301.56915,9356.7666,26.5,83,0.11765
112.5789,1589.89807,100.54877,0,11.24158,16.74158,3.91778,237.11374,236.72975,272.67212,267.4093,272.86563,313.78549,307.72913,0.42614,-5255.39844,2.27934,-0.06181,-0.00048,3.25831,-0.25882,45.18782,-11.27734,-0.30422,-9.73862,66.19945,48.12083,47.70184,-0.41899,212.71819,26.50234,82.60545,9350.92578,9045.56836,301.88931,9350.91406,26.5,83,0.11765
112.70753,1590.05017,100.70088,0,11.24162,16.74162,3.91783,237.16922,236.79936,272.69391,267.38852,272.92947,313.81058,307.70523,0.42615,-5277.88477,2.28083,-0.0619,-0.00051,3.25847,-0.25861,46.47604,-11.32242,-0.30424,-9.78356,66.19303,49.40958,48.99059,-0.41899,210.99254,26.50247,82.6056,9337.20703,9031.08984,302.64926,9337.19629,26.5,83,0.11765
112.81173,1590.13757,100.78834,0,11.24165,16.74165,3.91785,237.20206,236.83501,272.70728,267.37915,272.96725,313.82593,307.69443,0.42616,-5290.78467,2.28248,-0.06187,0.001,3.25879,-0.25807,47.21704,-11.34821,-0.30441,-9.80926,66.18336,50.15109,49.73209,-0.419,210.08839,26.50254,82.60568,9329.29492,9022.7334,303.09326,9329.2832,26.5,83,0.11765
112.91684,1590.28711,100.93784,0,11.24169,16.74169,3.91789,237.25929,236.91142,272.73117,267.35999,273.03311,313.85342,307.67239,0.42617,-5312.7002,2.28316,-0.06207,-0.0005,3.25849,-0.25818,48.48462,-11.39151,-0.30414,-9.85251,66.18079,51.41872,50.99971,-0.419,208.65831,26.50267,82.60583,9315.72754,9008.39453,303.8638,9315.71582,26.5,83,0.11765
113.00491,1590.37402,101.02476,0,11.24171,16.74171,3.91792,237.29358,236.94791,272.74588,267.35223,273.07257,313.87036,307.66345,0.42619,-5325.41309,2.28464,-0.06205,0.00105,3.25842,-0.25777,49.22184,-11.41665,-0.30427,-9.87755,66.17033,52.15602,51.73702,-0.419,207.92461,26.50274,82.60593,9307.81543,9000.02832,304.31827,9307.80371,26.5,83,0.11765
113.0989,1590.49634,101.14706,0,11.24175,16.74175,3.91795,237.34236,237.01228,272.76624,267.33765,273.12872,313.89377,307.64667,0.4262,-5343.08105,2.28459,-0.06227,-0.00052,3.25761,-0.25848,50.25947,-11.45154,-0.30419,-9.91208,66.16858,53.19291,52.7739,-0.41901,206.99013,26.50284,82.60606,9296.6543,8988.21777,304.96579,9296.64258,26.5,83,0.11765
113.2235,1590.64685,101.29756,0,11.24179,16.74179,3.91799,237.40454,237.08734,272.79416,267.32477,273.20029,313.92593,307.63187,0.42622,-5364.85449,2.28596,-0.06239,-0.0005,3.2574,-0.2583,51.53711,-11.49402,-0.3042,-9.95434,66.15829,54.47059,54.05158,-0.41901,206.00998,26.50295,82.60622,9282.87012,8973.625,305.7753,9282.8584,26.5,83,0.11765
113.31145,1590.76221,101.41296,0,11.24182,16.74182,3.91802,237.45386,237.14218,272.81787,267.31824,273.25702,313.95322,307.62433,0.42624,-5381.57617,2.28792,-0.06237,0.0008,3.258,-0.2572,52.5172,-11.5262,-0.30416,-9.98658,66.14342,55.45161,55.0326,-0.41901,205.38145,26.50304,82.60635,9272.2666,8962.39941,306.39743,9272.25586,26.5,83,0.11765
113.40462,1590.85535,101.50613,0,11.24185,16.74185,3.91805,237.49333,237.1933,272.83426,267.30872,273.30246,313.97208,307.61337,0.42625,-5394.6665,2.28777,-0.06258,-0.00051,3.25698,-0.25848,53.30884,-11.55196,-0.30428,-10.0116,66.14326,56.24203,55.82302,-0.41901,204.98126,26.50311,82.60645,9263.68457,8954.45801,305.75543,9263.67285,26.5,83,0.11765
113.52769,1591.00488,101.65565,0,11.24189,16.74189,3.91809,237.5593,237.27168,272.86575,267.30051,273.37836,314.0083,307.60394,0.42628,-5415.92725,2.28942,-0.06269,-0.00054,3.25712,-0.25812,54.57982,-11.59268,-0.30426,-10.052,66.1306,57.51337,57.09435,-0.41901,204.46724,26.50322,82.60661,9249.87012,8941.67969,304.71954,9249.85938,26.5,83,0.11765
113.68391,1591.1897,101.84039,0,11.24194,16.74194,3.91814,237.64352,237.37148,272.90793,267.29449,273.47528,314.05682,307.59702,0.42632,-5442.05273,2.29175,-0.06284,-0.00045,3.25736,-0.25734,56.15162,-11.64191,-0.30401,-10.10108,66.1141,59.08578,58.66676,-0.41901,204.08319,26.50335,82.60683,9232.7334,8925.83105,303.43127,9232.72168,26.5,83,0.11765
113.77116,1591.27759,101.92838,0,11.24197,16.74197,3.91817,237.6843,237.41374,272.92798,267.29202,273.52222,314.0799,307.59418,0.42634,-5454.3125,2.29314,-0.06284,0.00111,3.257,-0.25727,56.90057,-11.66514,-0.30415,-10.12394,66.10207,59.83433,59.41532,-0.41901,204.02669,26.50341,82.60693,9224.5459,8918.25879,302.81476,9224.53418,26.5,83,0.11765
113.86564,1591.39771,102.04842,0,11.242,16.742,3.9182,237.74023,237.48361,272.95453,267.28757,273.58658,314.1105,307.58905,0.42636,-5470.771,2.29299,-0.06309,-0.0005,3.25592,-0.25832,57.92253,-11.69635,-0.30409,-10.15434,66.09554,60.855,60.43599,-0.41901,204.05782,26.50349,82.60706,9213.34961,8907.90625,301.97079,9213.33789,26.5,83,0.11765
113.9522,1591.50867,102.15946,0,11.24203,16.74203,3.91823,237.79379,237.54198,272.98199,267.28699,273.64822,314.14209,307.58838,0.42639,-5486.08643,2.29474,-0.06311,0.00038,3.2563,-0.25748,58.86824,-11.72486,-0.30408,-10.1826,66.07755,61.80121,61.3822,-0.41901,204.19344,26.50356,82.60719,9202.96484,8898.30469,301.18735,9202.9541,26.5,83,0.11765
114.05109,1591.60767,102.25835,0,11.24206,16.74206,3.91826,237.84119,237.59938,273.00406,267.284,273.70276,314.16745,307.58493,0.42641,-5499.33545,2.29502,-0.0633,-0.00051,3.25553,-0.25843,59.71067,-11.74994,-0.30424,-10.20681,66.07076,62.64262,62.22361,-0.41901,204.43417,26.50362,82.60732,9193.69629,8889.73633,300.48761,9193.68457,26.5,83,0.11765
114.13788,1591.72034,102.37106,0,11.24209,16.74209,3.91829,237.89728,237.6597,273.03339,267.28519,273.7673,314.20123,307.5863,0.42644,-5514.65723,2.29722,-0.06329,0.00055,3.25651,-0.25704,60.67136,-11.77802,-0.30418,-10.23481,66.05093,63.60454,63.18553,-0.41901,204.78418,26.50369,82.60744,9183.10645,8879.94531,299.68799,9183.0957,26.5,83,0.11765
114.24243,1591.82483,102.47561,0,11.24212,16.74212,3.91832,237.94885,237.72224,273.05801,267.28439,273.82666,314.22955,307.58539,0.42646,-5528.45264,2.29773,-0.06347,-0.00043,3.25598,-0.25772,61.5629,-11.80365,-0.30418,-10.25968,66.04349,64.49538,64.07638,-0.41901,205.23431,26.50376,82.60757,9173.26074,8870.84375,298.94431,9173.25,26.5,83,0.11765
114.32945,1591.91272,102.56348,0,11.24214,16.74214,3.91834,237.99352,237.76746,273.08105,267.28558,273.87805,314.25607,307.58676,0.42649,-5540.14404,2.29976,-0.06344,0.00115,3.25659,-0.25677,62.31255,-11.82494,-0.30421,-10.28077,66.02628,65.24574,64.82674,-0.419,205.68271,26.50381,82.60768,9164.96875,8863.17773,298.31793,9164.95801,26.5,83,0.11765
114.41015,1592.01868,102.6694,0,11.24217,16.74217,3.91837,238.04755,237.83414,273.10858,267.28848,273.94025,314.28775,307.59009,0.42651,-5554.01904,2.30037,-0.06362,-0.00033,3.25651,-0.25689,63.21661,-11.84999,-0.30396,-10.30543,66.01936,66.14977,65.73077,-0.419,206.29845,26.50387,82.60781,9154.9541,8853.91797,297.56161,9154.94238,26.5,83,0.11765
114.53767,1592.17297,102.82377,0,11.24221,16.74221,3.91842,238.12796,237.9254,273.15091,267.29468,274.03278,314.33646,307.59723,0.42656,-5574.08643,2.30211,-0.06378,-0.0003,3.25634,-0.25666,64.5351,-11.88582,-0.30372,-10.34073,66.00254,67.46809,67.0491,-0.419,207.37424,26.50395,82.608,9140.31738,8840.38672,296.45706,9140.30664,26.5,83,0.11765
114.62375,1592.28247,102.93317,0,11.24224,16.74224,3.91845,238.18605,237.98758,273.18207,267.30005,274.09961,314.37231,307.60342,0.42659,-5588.15918,2.30371,-0.06384,0.00049,3.25624,-0.25614,65.46992,-11.91074,-0.30354,-10.36528,65.98454,68.4028,67.98381,-0.41899,208.26184,26.50401,82.60814,9129.91699,8830.76953,295.67273,9129.90625,26.5,83,0.11765
114.69843,1592.35706,103.00785,0,11.24227,16.74227,3.91847,238.2252,238.03458,273.2012,267.30273,274.14468,314.39435,307.60651,0.42661,-5597.46094,2.30357,-0.06403,-0.0004,3.25517,-0.25731,66.1081,-11.92755,-0.30359,-10.38124,65.97979,69.03956,68.62057,-0.41899,208.95203,26.50405,82.60823,9122.80566,8824.19336,295.1369,9122.79395,26.5,83,0.11765
114.8215,1592.50391,103.15462,0,11.24231,16.74231,3.91851,238.30446,238.12314,273.24304,267.31165,274.23587,314.4425,307.61676,0.42665,-5615.8125,2.30509,-0.0642,-0.00046,3.25481,-0.25741,67.36288,-11.95991,-0.30354,-10.41264,65.9591,70.29373,69.87475,-0.41898,210.41306,26.50412,82.60842,9108.79785,8811.23926,294.08276,9108.78613,26.5,83,0.11765
114.90976,1592.59216,103.24284,0,11.24233,16.74233,3.91853,238.35291,238.1714,273.26883,267.31656,274.29163,314.47217,307.62241,0.42668,-5626.72266,2.30697,-0.06419,0.00109,3.25508,-0.25687,68.11733,-11.97903,-0.30368,-10.43122,65.94015,71.04834,70.62936,-0.41898,211.38684,26.50416,82.60853,9100.35938,8803.43555,293.44855,9100.34766,26.5,83,0.11765
115.0004,1592.70947,103.36024,0,11.24236,16.74236,3.91857,238.41731,238.24792,273.30209,267.32584,274.36575,314.51047,307.63309,0.42671,-5640.92871,2.30753,-0.06441,-0.00045,3.2547,-0.25745,69.12176,-12.00379,-0.3036,-10.45504,65.92816,72.0521,71.63313,-0.41897,212.77074,26.50421,82.60868,9089.1084,8793.02832,292.6044,9089.09668,26.5,83,0.11765
115.14051,1592.87732,103.52803,0,11.24241,16.74241,3.91861,238.51131,238.35187,273.35229,267.3407,274.47391,314.56821,307.65018,0.42677,-5661.00635,2.30968,-0.06458,-0.00046,3.25482,-0.25711,70.55819,-12.03817,-0.30356,-10.48849,65.90358,73.48848,73.06951,-0.41896,214.92506,26.50428,82.6089,9072.98633,8778.1123,291.39771,9072.97559,26.5,83,0.11765
115.29378,1593.0592,103.70998,0,11.24246,16.74246,3.91866,238.61531,238.46655,273.40936,267.36072,274.5936,314.63388,307.67322,0.42683,-5682.37402,2.31214,-0.06476,-0.00035,3.25502,-0.25626,72.11712,-12.07397,-0.30323,-10.52357,65.87442,75.04752,74.62856,-0.41895,217.46138,26.50436,82.60914,9055.44922,8761.88281,290.08981,9055.43848,26.5,83,0.11765
115.38126,1593.14587,103.79655,0,11.24249,16.74249,3.91869,238.66521,238.51559,273.43637,267.36841,274.65103,314.66498,307.68207,0.42686,-5692.30176,2.31379,-0.06477,0.00121,3.25486,-0.25603,72.85918,-12.09066,-0.30331,-10.53964,65.8564,75.78921,75.37026,-0.41895,218.76877,26.50439,82.60925,9047.08594,8753.91602,289.69305,9047.07422,26.5,83,0.11765
115.47525,1593.26855,103.91933,0,11.24252,16.74252,3.91872,238.73595,238.5981,273.47363,267.38382,274.73242,314.70786,307.69983,0.4269,-5706.05518,2.31416,-0.06505,-0.00044,3.25394,-0.25694,73.91173,-12.11359,-0.30316,-10.56144,65.84254,76.84038,76.42144,-0.41894,220.68335,26.50443,82.60941,9035.20605,8742.31836,289.41086,9035.19531,26.5,83,0.11765
115.55381,1593.33801,103.98872,0,11.24254,16.74254,3.91874,238.77689,238.6369,273.49612,267.39072,274.77954,314.73373,307.70776,0.42692,-5713.81494,2.31583,-0.06502,0.00114,3.25414,-0.25636,74.50694,-12.12637,-0.30325,-10.5738,65.82491,77.43568,77.01674,-0.41894,221.80493,26.50446,82.6095,9028.47949,8735.74512,289.25729,9028.46875,26.5,83,0.11765
115.65881,1593.47925,104.12998,0,11.24258,16.74258,3.91878,238.85995,238.73238,273.54059,267.41107,274.87512,314.78488,307.73117,0.42697,-5729.20361,2.31664,-0.06529,-0.0004,3.25363,-0.25679,75.7188,-12.15144,-0.30301,-10.59774,65.8055,78.64662,78.2277,-0.41893,224.13132,26.5045,82.6097,9014.7666,8722.33203,288.95755,9014.75586,26.5,83,0.11765
115.74488,1593.59155,104.24226,0,11.24261,16.74261,3.91881,238.92729,238.80078,273.57767,267.42593,274.95264,314.82755,307.74829,0.42701,-5741.28857,2.31872,-0.06532,0.00066,3.25412,-0.25588,76.68245,-12.17081,-0.30293,-10.61647,65.77968,79.61058,79.19167,-0.41892,226.03024,26.50453,82.60984,9003.8457,8711.63477,288.73203,9003.83398,26.5,83,0.11765
115.81779,1593.66443,104.31516,0,11.24263,16.74263,3.91883,238.97014,238.85071,273.59937,267.43658,275.00192,314.85254,307.76053,0.42703,-5748.82959,2.31885,-0.0655,-0.00041,3.25341,-0.25692,77.30828,-12.18308,-0.30304,-10.62774,65.77264,80.23525,79.81634,-0.41891,227.30498,26.50455,82.60994,8996.74512,8704.67578,288.59119,8996.7334,26.5,83,0.11765
115.93549,1593.80603,104.45674,0,11.24267,16.74267,3.91887,239.05551,238.94237,273.64517,267.45813,275.10019,314.90524,307.78534,0.42708,-5763.44043,2.32077,-0.06565,-0.00049,3.2536,-0.25669,78.52431,-12.20614,-0.30303,-10.64967,65.74684,81.4511,81.0322,-0.4189,229.7587,26.50459,82.61013,8982.93262,8691.12207,288.33173,8982.92188,26.5,83,0.11765
116.06551,1593.9635,104.61418,0,11.24271,16.74271,3.91891,239.15157,239.04442,273.69717,267.48395,275.21072,314.96512,307.81503,0.42714,-5779.27734,2.32314,-0.0658,-0.00029,3.25393,-0.25616,79.8774,-12.23055,-0.30298,-10.67303,65.71839,82.80419,82.38531,-0.41889,232.46036,26.50463,82.61034,8967.54102,8676.02832,288.03381,8967.53027,26.5,83,0.11765
116.15391,1594.07751,104.72822,0,11.24274,16.74274,3.91895,239.22205,239.11531,273.73596,267.50238,275.29181,315.00974,307.83624,0.42718,-5790.5,2.32525,-0.06583,0.00082,3.25443,-0.25514,80.85802,-12.24751,-0.30283,-10.68941,65.69179,83.78514,83.36626,-0.41888,234.36525,26.50465,82.6105,8956.37207,8665.17285,287.71957,8956.36133,26.5,83,0.11765
116.23586,1594.15942,104.81017,0,11.24277,16.74277,3.91897,239.27176,239.17233,273.76132,267.51758,275.34903,315.03891,307.85373,0.42721,-5798.23828,2.32539,-0.06604,-0.00037,3.2536,-0.25613,81.56283,-12.25933,-0.30279,-10.7002,65.68235,84.48862,84.06976,-0.41887,235.71555,26.50467,82.61061,8948.33691,8657.35645,287.50061,8948.32617,26.5,83,0.11765
116.35782,1594.30688,104.95765,0,11.24281,16.74281,3.91901,239.36322,239.26901,273.8103,267.54468,275.45428,315.09531,307.88492,0.42726,-5812.02148,2.32731,-0.06622,-0.0004,3.2534,-0.25604,82.83187,-12.27973,-0.30267,-10.7194,65.65469,85.75697,85.33811,-0.41885,237.9995,26.50469,82.61082,8933.85352,8643.25098,287.12228,8933.84277,26.5,83,0.11765
116.44217,1594.41675,105.06745,0,11.24284,16.74284,3.91904,239.43217,239.33755,273.8479,267.56421,275.53363,315.13855,307.90741,0.42731,-5822.05029,2.32931,-0.06625,0.00062,3.25374,-0.25519,83.77709,-12.29425,-0.30257,-10.73325,65.6282,86.70228,86.28344,-0.41884,239.56209,26.50471,82.61097,8923.05371,8632.71973,286.85361,8923.04297,26.5,83,0.11765
116.53077,1594.50537,105.15605,0,11.24286,16.74286,3.91906,239.48668,239.39832,273.87512,267.58157,275.59634,315.16989,307.9274,0.42733,-5829.77783,2.32949,-0.06647,-0.00041,3.25275,-0.25637,84.53985,-12.30559,-0.30265,-10.74334,65.61639,87.46341,87.04458,-0.41883,240.75336,26.50472,82.61108,8914.33008,8624.2041,286.64444,8914.31836,26.5,83,0.11765
116.67063,1594.67395,105.32472,0,11.24291,16.74291,3.91911,239.59299,239.50967,273.93167,267.61606,275.71869,315.23495,307.96707,0.4274,-5844.29932,2.33186,-0.06665,-0.00042,3.25288,-0.256,85.99281,-12.32594,-0.30257,-10.76237,65.58393,88.91595,88.49714,-0.41881,242.69064,26.50473,82.61132,8897.69629,8607.94824,286.26697,8897.68555,26.5,83,0.11765
116.81404,1594.84656,105.49725,0,11.24296,16.74296,3.91916,239.70233,239.62381,273.98975,267.65295,275.84451,315.30176,308.00952,0.42746,-5858.51172,2.33398,-0.06686,-0.00041,3.25263,-0.25583,87.4798,-12.34527,-0.30245,-10.78033,65.55097,90.40207,89.98328,-0.41879,244.28093,26.50475,82.61156,8880.6543,8591.26367,285.90836,8880.64258,26.5,83,0.11765
116.93304,1594.99341,105.64418,0,11.243,16.743,3.9192,239.79596,239.72119,274.03925,267.68561,275.95227,315.35873,308.04712,0.42751,-5870.10107,2.33578,-0.06704,-0.00047,3.25244,-0.2557,88.7468,-12.36059,-0.30237,-10.7944,65.52169,91.66829,91.24951,-0.41878,245.39868,26.50475,82.61176,8866.11621,8577.00879,285.62512,8866.10547,26.5,83,0.11765
117.07172,1595.16101,105.8117,0,11.24304,16.74304,3.91925,239.90331,239.83275,274.09631,267.72461,276.07581,315.42441,308.09198,0.42758,-5882.74365,2.33805,-0.06722,-0.00036,3.25245,-0.25544,90.19208,-12.37666,-0.30219,-10.809,65.48746,93.11291,92.69415,-0.41876,246.44678,26.50475,82.61199,8849.5166,8560.70703,285.32721,8849.50586,26.5,83,0.11765
117.15709,1595.27356,105.9243,0,11.24308,16.74308,3.91928,239.97601,239.90359,274.13501,267.74899,276.15948,315.46896,308.12006,0.42762,-5890.90967,2.34023,-0.06726,0.0008,3.25279,-0.2547,91.16393,-12.38669,-0.30209,-10.81813,65.45824,94.08466,93.66592,-0.41874,247.06781,26.50475,82.61214,8838.34668,8549.72168,285.14215,8838.33594,26.5,83,0.11765
117.22834,1595.34485,105.99554,0,11.2431,16.7431,3.9193,240.02097,239.95435,274.15692,267.76736,276.21121,315.49417,308.1412,0.42764,-5895.81055,2.34021,-0.06746,-0.00042,3.25188,-0.25589,91.77888,-12.39273,-0.30218,-10.82301,65.44946,94.6981,94.27937,-0.41873,247.47725,26.50475,82.61224,8831.27344,8542.75879,285.03094,8831.2627,26.5,83,0.11765
117.36379,1595.505,106.15576,0,11.24314,16.74314,3.91934,240.12404,240.0602,274.20963,267.80591,276.3298,315.55484,308.18555,0.4277,-5906.57764,2.3422,-0.06765,-0.00044,3.25172,-0.25593,93.16241,-12.4053,-0.30219,-10.83386,65.41447,96.08061,95.6619,-0.41871,248.37578,26.50474,82.61246,8815.35352,8527.07031,284.79929,8815.34277,26.5,83,0.11765
117.50301,1595.67334,106.32408,0,11.24319,16.74319,3.91939,240.23285,240.17152,274.26529,267.84814,276.45505,315.61887,308.23416,0.42776,-5917.27588,2.34465,-0.06782,-0.00037,3.25197,-0.25552,94.61667,-12.41694,-0.30214,-10.84399,65.37823,97.53436,97.11568,-0.41869,249.43677,26.50472,82.6127,8798.60938,8510.54297,284.58286,8798.59863,26.5,83,0.11765
117.62185,1595.81934,106.47003,0,11.24323,16.74323,3.91943,240.3275,240.26842,274.31348,267.88623,276.56396,315.67432,308.27798,0.42781,-5926.021,2.34665,-0.06797,-0.00043,3.25209,-0.25512,95.87838,-12.42579,-0.30202,-10.8516,65.34689,98.79557,98.3769,-0.41867,250.53702,26.50471,82.6129,8784.0752,8496.17285,284.4176,8784.06445,26.5,83,0.11765
117.75692,1595.98303,106.63378,0,11.24327,16.74327,3.91947,240.43398,240.37598,274.36768,267.92963,276.68649,315.73669,308.32791,0.42787,-5935.23486,2.34895,-0.06814,-0.00013,3.25209,-0.25473,97.29464,-12.43433,-0.30184,-10.85877,65.31223,100.21111,99.79247,-0.41864,252.02522,26.50468,82.61312,8767.75488,8479.81348,284.45648,8767.74414,26.5,83,0.11765
117.84966,1596.07312,106.72385,0,11.2433,16.7433,3.9195,240.49255,240.43002,274.39697,267.94983,276.75391,315.77042,308.35117,0.42791,-5940.01855,2.35073,-0.06815,0.00132,3.25211,-0.25433,98.07384,-12.43857,-0.30188,-10.86212,65.28718,100.98984,100.57121,-0.41863,252.99138,26.50467,82.61325,8758.77246,8470.74219,284.54477,8758.76172,26.5,83,0.11765
117.95702,1596.20728,106.85798,0,11.24333,16.74334,3.91954,240.57883,240.52274,274.43832,267.98932,276.85318,315.81799,308.39661,0.42795,-5946.71289,2.35122,-0.06844,-0.0004,3.25129,-0.25531,99.23444,-12.44396,-0.30172,-10.86576,65.26327,102.14864,101.73003,-0.41861,254.60609,26.50464,82.61343,8745.38867,8457.22559,284.67673,8745.37793,26.5,83,0.11765
118.07766,1596.35571,107.00639,0,11.24338,16.74338,3.91958,240.67546,240.6203,274.48618,268.0311,276.96439,315.87305,308.4447,0.428,-5953.68701,2.35349,-0.06859,-0.00049,3.25155,-0.25491,100.51924,-12.44872,-0.30163,-10.86916,65.23083,103.43298,103.01439,-0.41859,256.608,26.50461,82.61363,8730.57129,8442.26172,284.82349,8730.56055,26.5,83,0.11765
118.22743,1596.5343,107.18501,0,11.24343,16.74343,3.91963,240.79135,240.7365,274.54266,268.08188,277.09775,315.93808,308.50311,0.42806,-5961.34082,2.35559,-0.06879,-0.00039,3.25121,-0.25482,102.06625,-12.45288,-0.30149,-10.87167,65.19302,104.97868,104.56012,-0.41856,259.33975,26.50457,82.61388,8712.72949,8424.24121,285.00085,8712.71875,26.5,83,0.11765
