_real_time,_totl_time,missn_time,timer_time,_zulu_time,local_time,hobbs_time,_Vind_kias,_Vind_keas,Vtrue_ktas,Vtrue_ktgs,_Vind__mph,Vtruemphas,Vtruemphgs,_Machratio,__VVI__fpm,Gloadnorml,Gloadaxial,Gload_side,alpha__deg,_beta__deg,hpath_true,vpath__deg,_slip__deg,pitch__deg,_roll__deg,hding_true,hding__mag,mavar__deg,__mag_comp,__lat__deg,__lon__deg,___CGftMSL,_gearftagl,terrnftMSL,p-altftMSL,__latorign,__lonorign,thro1engin
438.59073,1298.6156,216.08965,0,11.1607,16.6607,3.29943,191.68315,182.84686,401.95343,401.68195,220.58504,462.55975,462.24734,0.70079,-1577.77026,1.17578,0.02314,-0.0025,2.1368,-0.12886,309.02408,-2.09025,-0.12195,-0.13142,27.23285,309.8877,309.4631,-0.42459,270.89639,26.28789,82.18518,43704.28125,43383.45312,317.66373,43704.28516,26.5,82,1
438.6814,1298.7063,216.18033,0,11.16072,16.66072,3.29945,191.71039,182.8689,401.98032,401.71231,220.61638,462.5907,462.28229,0.70084,-1569.38147,1.17613,0.02309,-0.0025,2.13681,-0.12889,309.15613,-2.07741,-0.12195,-0.11865,27.23905,310.01993,309.59531,-0.42462,270.94318,26.28799,82.18504,43702.04688,43381.8125,317.07089,43702.05078,26.5,82,1
438.77228,1298.79724,216.27121,0,11.16075,16.66075,3.29948,191.73744,182.89059,402.00671,401.742,220.64752,462.62106,462.31647,0.70089,-1560.90942,1.17649,0.02305,-0.00251,2.13685,-0.12889,309.28851,-2.06449,-0.12195,-0.10578,27.24529,310.15253,309.72787,-0.42465,270.99097,26.2881,82.18489,43699.82031,43380.17969,316.47693,43699.82422,26.5,82,1
438.86618,1298.89111,216.3651,0,11.16077,16.66077,3.2995,191.76511,182.91277,402.03351,401.77225,220.67935,462.65192,462.35126,0.70093,-1552.08533,1.17686,0.02301,-0.00251,2.13691,-0.12888,309.42535,-2.05107,-0.12195,-0.09241,27.25175,310.28964,309.86496,-0.42468,271.04138,26.28821,82.18474,43697.53516,43378.50781,315.86362,43697.53906,26.5,82,1
438.96997,1299.00073,216.47469,0,11.1608,16.6608,3.29953,191.79712,182.93825,402.06412,401.80688,220.71619,462.68716,462.39111,0.70099,-1541.65881,1.17734,0.02296,-0.00251,2.13697,-0.12889,309.58511,-2.03533,-0.12196,-0.07672,27.25927,310.44968,310.02496,-0.42472,271.10168,26.28834,82.18456,43694.88672,43376.57031,315.14828,43694.89062,26.5,82,1
439.06439,1299.09509,216.56911,0,11.16083,16.66083,3.29956,191.82423,182.95988,402.08994,401.83618,220.74739,462.71686,462.42484,0.70103,-1532.65784,1.17768,0.02292,-0.00251,2.13697,-0.12889,309.7229,-2.02168,-0.12195,-0.06317,27.26565,310.58765,310.1629,-0.42475,271.15439,26.28845,82.18442,43692.61719,43373.30469,316.14673,43692.62109,26.5,82,1
439.16034,1299.19104,216.66505,0,11.16086,16.66086,3.29958,191.85147,182.98149,402.11557,401.8652,220.77873,462.74634,462.45822,0.70108,-1523.44678,1.178,0.02287,-0.00251,2.13693,-0.1289,309.86292,-2.00776,-0.12196,-0.04937,27.2721,310.72784,310.30307,-0.42478,271.20905,26.28857,82.18427,43690.33203,43369.375,317.78781,43690.33594,26.5,82,1
439.25162,1299.28235,216.75633,0,11.16088,16.66088,3.29961,191.87711,183.00191,402.1395,401.89267,220.80824,462.7739,462.48984,0.70112,-1514.63647,1.1783,0.02283,-0.00251,2.13686,-0.12896,309.99619,-1.99447,-0.12196,-0.0362,27.27824,310.86127,310.43646,-0.42481,271.26208,26.28868,82.18412,43688.16797,43365.65234,319.3493,43688.17188,26.5,82,1
439.39417,1299.4491,216.92314,0,11.16093,16.66093,3.29966,191.92387,183.03825,402.18222,401.94101,220.86206,462.82306,462.54547,0.70119,-1498.10156,1.17882,0.02276,-0.00251,2.13679,-0.12897,310.23987,-1.97006,-0.12197,-0.01202,27.28935,311.10526,310.68039,-0.42486,271.36383,26.28888,82.18385,43684.25781,43358.88672,322.20215,43684.26172,26.5,82,1
439.48746,1299.54236,217.01642,0,11.16095,16.66095,3.29968,191.94901,183.05826,402.20529,401.96759,220.89098,462.84958,462.57605,0.70123,-1488.99182,1.17912,0.02272,-0.00251,2.13677,-0.12897,310.37622,-1.95633,-0.12198,0.00159,27.29558,311.24179,310.81689,-0.42489,271.42099,26.28899,82.18371,43682.08984,43355.125,323.79758,43682.09375,26.5,82,1
439.59235,1299.65234,217.1263,0,11.16098,16.66098,3.29971,191.97836,183.0813,402.23178,401.99783,220.92476,462.88007,462.61087,0.70128,-1478.1333,1.17947,0.02267,-0.00252,2.13677,-0.12898,310.5369,-1.94011,-0.12199,0.01772,27.30296,311.40271,310.97778,-0.42492,271.48996,26.28912,82.18353,43679.55859,43350.70703,325.67654,43679.5625,26.5,82,1
439.68616,1299.74609,217.22011,0,11.16101,16.66101,3.29974,192.00291,183.10078,402.25375,402.0235,220.95302,462.90536,462.64038,0.70132,-1468.85242,1.17979,0.02264,-0.00252,2.13679,-0.129,310.6741,-1.9262,-0.122,0.03156,27.30928,311.54013,311.11517,-0.42495,271.54971,26.28924,82.18339,43677.41016,43346.96094,327.28043,43677.41406,26.5,82,1
439.77844,1299.83838,217.31238,0,11.16104,16.66104,3.29976,192.02681,183.11948,402.27493,402.04782,220.98051,462.92975,462.6684,0.70135,-1459.67041,1.1801,0.0226,-0.00252,2.13684,-0.12899,310.80917,-1.91246,-0.12201,0.04524,27.31553,311.67542,311.25043,-0.42498,271.60947,26.28935,82.18324,43675.3125,43343.28125,328.85825,43675.31641,26.5,82,1
439.87048,1299.93042,217.40445,0,11.16106,16.66106,3.29979,192.05029,183.13792,402.29553,402.07166,221.00754,462.95346,462.6958,0.70139,-1450.45789,1.18041,0.02257,-0.00251,2.1369,-0.12899,310.94394,-1.8987,-0.12202,0.05895,27.32178,311.81042,311.38544,-0.42501,271.67007,26.28946,82.1831,43673.23828,43339.63281,330.4321,43673.24219,26.5,82,1
439.94885,1300.0033,217.47736,0,11.16108,16.66108,3.29981,192.06903,183.15106,402.31161,402.08688,221.0291,462.97195,462.71335,0.70142,-1442.99146,1.18066,0.02255,-0.00252,2.13695,-0.12896,311.05072,-1.88777,-0.12202,0.06985,27.32679,311.91742,311.4924,-0.42504,271.71918,26.28955,82.18298,43671.60547,43336.75391,331.67825,43671.60547,26.5,82,1
440.04141,1300.12402,217.59796,0,11.16112,16.66112,3.29984,192.09924,183.17586,402.33743,402.12045,221.06387,463.00165,462.75195,0.70146,-1430.70349,1.18107,0.0225,-0.00252,2.13692,-0.129,311.22748,-1.86961,-0.12202,0.08787,27.3353,312.09439,311.66931,-0.42508,271.80197,26.2897,82.1828,43668.92188,43332.19922,333.54907,43668.92578,26.5,82,1
440.16589,1300.26868,217.74269,0,11.16116,16.66116,3.29988,192.13495,183.20338,402.3674,402.15552,221.10495,463.03616,462.79233,0.70151,-1415.79736,1.18145,0.02245,-0.00252,2.13683,-0.12903,311.43964,-1.84773,-0.12204,0.10953,27.34562,312.30685,311.88171,-0.42512,271.90366,26.28988,82.18257,43665.73828,43326.90625,335.65741,43665.74219,26.5,82,1
440.26865,1300.37732,217.85132,0,11.16119,16.66119,3.29991,192.16089,183.22348,402.38895,402.18085,221.13481,463.06094,462.82147,0.70155,-1404.68176,1.18173,0.02241,-0.00252,2.13675,-0.12905,311.59897,-1.83125,-0.12205,0.12584,27.3534,312.4664,312.04123,-0.42516,271.98096,26.29001,82.1824,43663.37109,43323.5625,336.63437,43663.375,26.5,82,1
440.36105,1300.46973,217.94373,0,11.16121,16.66121,3.29994,192.1825,183.24026,402.40665,402.20169,221.15967,463.08133,462.84546,0.70158,-1395.22253,1.18197,0.02238,-0.00252,2.13671,-0.12905,311.73459,-1.81719,-0.12207,0.13975,27.36003,312.6022,312.177,-0.42519,272.04764,26.29012,82.18227,43661.375,43323.32031,334.87973,43661.37891,26.5,82,1
440.45547,1300.56409,218.03813,0,11.16124,16.66124,3.29997,192.2043,183.25705,402.42426,402.22247,221.18477,463.10159,462.86938,0.70161,-1385.49976,1.18221,0.02235,-0.00252,2.13669,-0.12903,311.87317,-1.8028,-0.12208,0.15403,27.36683,312.74103,312.3158,-0.42522,272.11688,26.29024,82.18212,43659.35156,43321.75,334.42618,43659.35547,26.5,82,1
440.54837,1300.6571,218.13104,0,11.16126,16.66126,3.29999,192.22546,183.27345,402.44122,402.24271,221.20912,463.12112,462.89267,0.70164,-1375.88513,1.18246,0.02232,-0.00253,2.13669,-0.12904,312.00961,-1.78859,-0.1221,0.16814,27.37353,312.87769,312.45242,-0.42525,272.18613,26.29036,82.18198,43657.37891,43320.22266,333.97778,43657.38281,26.5,82,1
440.63785,1300.74658,218.22054,0,11.16129,16.66129,3.30002,192.24554,183.28885,402.45697,402.26151,221.23222,463.13925,462.91428,0.70167,-1366.58875,1.18271,0.0223,-0.00252,2.13672,-0.12903,312.14105,-1.77487,-0.1221,0.18178,27.38003,313.00937,312.58408,-0.42528,272.25372,26.29047,82.18184,43655.48828,43318.76953,333.54416,43655.49219,26.5,82,1
440.75815,1300.89014,218.36417,0,11.16133,16.66133,3.30006,192.2776,183.31314,402.48154,402.29102,221.26912,463.16751,462.94824,0.70171,-1351.33655,1.18311,0.02226,-0.00253,2.13679,-0.12904,312.35217,-1.75278,-0.12212,0.20379,27.39055,313.22086,312.79553,-0.42532,272.36551,26.29065,82.18162,43652.49219,43316.46875,332.84421,43652.49219,26.5,82,1
440.86514,1301.00964,218.48361,0,11.16136,16.66136,3.30009,192.30344,183.33278,402.50098,402.31451,221.29884,463.18985,462.97528,0.70175,-1338.69702,1.18349,0.02223,-0.00253,2.13684,-0.12907,312.52783,-1.73433,-0.12213,0.22216,27.39936,313.39679,312.97144,-0.42536,272.45969,26.2908,82.18143,43650.02344,43314.58594,332.25867,43650.02734,26.5,82,1
441.0126,1301.18079,218.65475,0,11.16141,16.66141,3.30014,192.33974,183.35991,402.52744,402.34653,221.34062,463.22031,463.01212,0.70179,-1320.32385,1.18389,0.02218,-0.00252,2.13681,-0.12905,312.77969,-1.70778,-0.12214,0.24849,27.41175,313.64905,313.22363,-0.42542,272.59842,26.29102,82.18118,43646.53906,43311.99219,331.36588,43646.54297,26.5,82,1
441.11023,1301.27832,218.75238,0,11.16144,16.66144,3.30016,192.35951,183.37502,402.54166,402.36395,221.36339,463.23669,463.0322,0.70182,-1310.02051,1.18408,0.02216,-0.00253,2.13673,-0.12907,312.92343,-1.69259,-0.12215,0.26351,27.41884,313.79297,313.36752,-0.42545,272.67804,26.29114,82.18103,43644.57422,43310.99219,330.39893,43644.57422,26.5,82,1
441.20477,1301.37292,218.84694,0,11.16146,16.66146,3.30019,192.3784,183.38922,402.55484,402.38025,221.38512,463.25186,463.05093,0.70184,-1299.99609,1.18427,0.02213,-0.00252,2.13667,-0.12906,313.06268,-1.67786,-0.12215,0.27808,27.42573,313.93243,313.50696,-0.42548,272.75632,26.29126,82.18089,43642.68359,43310.03906,329.46442,43642.6875,26.5,82,1
441.29672,1301.46484,218.93887,0,11.16149,16.66149,3.30022,192.39645,183.40277,402.56726,402.39557,221.4059,463.26614,463.06857,0.70186,-1290.20691,1.18444,0.02211,-0.00253,2.1366,-0.1291,313.19815,-1.66351,-0.12215,0.29228,27.43245,314.06805,313.64255,-0.42551,272.83359,26.29138,82.18075,43640.86719,43309.125,328.55753,43640.87109,26.5,82,1
441.37045,1301.53723,219.01118,0,11.16151,16.66151,3.30024,192.41066,183.41222,402.57678,402.4053,221.42224,463.2771,463.07977,0.70188,-1282.33521,1.18456,0.0221,-0.00253,2.13658,-0.12911,313.30472,-1.65222,-0.12216,0.30348,27.43772,314.1748,313.74927,-0.42554,272.89557,26.29147,82.18063,43639.44531,43308.41797,327.84564,43639.44922,26.5,82,1
441.46555,1301.6554,219.12943,0,11.16154,16.66154,3.30027,192.43318,183.43005,402.59155,402.42606,221.44815,463.2941,463.10364,0.70191,-1269.56201,1.18483,0.02207,-0.00253,2.13656,-0.12913,313.479,-1.63371,-0.12217,0.32185,27.44636,314.34933,313.92377,-0.42557,272.99854,26.29162,82.18046,43637.14453,43307.27734,326.68414,43637.14844,26.5,82,1
441.57205,1301.76611,219.24008,0,11.16157,16.66157,3.3003,192.45375,183.44525,402.60468,402.4425,221.47183,463.3092,463.12259,0.70193,-1257.61243,1.18506,0.02205,-0.00254,2.13657,-0.12916,313.64224,-1.61635,-0.12219,0.33911,27.45444,314.51282,314.08722,-0.42561,273.09589,26.29176,82.18029,43635.01562,43306.23047,325.59979,43635.01953,26.5,82,1
441.66513,1301.85913,219.33318,0,11.1616,16.6616,3.30033,192.47058,183.45802,402.61511,402.45615,221.4912,463.3212,463.13828,0.70195,-1247.57385,1.18527,0.02203,-0.00254,2.1366,-0.12916,313.77957,-1.60172,-0.12221,0.35367,27.46126,314.65042,314.22476,-0.42564,273.17871,26.29188,82.18015,43633.24219,43305.36719,324.68982,43633.24609,26.5,82,1
441.75821,1301.95227,219.42625,0,11.16162,16.66162,3.30035,192.48714,183.47029,402.62503,402.46902,221.51025,463.33264,463.15311,0.70196,-1237.49609,1.18547,0.02202,-0.00254,2.13663,-0.1292,313.91696,-1.58706,-0.12223,0.36827,27.4681,314.78799,314.3623,-0.42567,273.2626,26.292,82.18002,43631.48438,43304.51562,323.78177,43631.48828,26.5,82,1
441.85141,1302.04541,219.51944,0,11.16165,16.66165,3.30038,192.50343,183.48228,402.63443,402.48132,221.52901,463.34344,463.16724,0.70198,-1227.36951,1.18572,0.022,-0.00254,2.13667,-0.12919,314.05457,-1.57236,-0.12224,0.3829,27.47497,314.92584,314.50015,-0.4257,273.34756,26.29212,82.17988,43629.74219,43303.67969,322.87463,43629.74609,26.5,82,1
441.94513,1302.13916,219.61316,0,11.16168,16.66167,3.3004,192.51952,183.49414,402.64355,402.49326,221.54752,463.35394,463.18097,0.702,-1217.14868,1.18589,0.02199,-0.00254,2.13666,-0.12918,314.19299,-1.55754,-0.12226,0.39761,27.4819,315.06451,314.63879,-0.42573,273.43402,26.29225,82.17974,43628.00391,43302.85156,321.96414,43628.00781,26.5,82,1
442.0379,1302.23193,219.70595,0,11.1617,16.6617,3.30043,192.5351,183.50558,402.65201,402.50467,221.56544,463.36368,463.19412,0.70201,-1207.00037,1.18604,0.02197,-0.00254,2.13661,-0.12918,314.33011,-1.54285,-0.12227,0.41215,27.4888,315.20184,314.77606,-0.42576,273.52075,26.29237,82.1796,43626.30078,43302.04688,321.06479,43626.30469,26.5,82,1
442.12827,1302.30493,219.77888,0,11.16172,16.66172,3.30045,192.54735,183.51329,402.65845,402.51166,221.57954,463.37106,463.20215,0.70202,-1198.85681,1.18612,0.02196,-0.00254,2.13656,-0.12919,314.4379,-1.53129,-0.12228,0.42358,27.49426,315.30978,314.884,-0.42579,273.59009,26.29246,82.17949,43624.97266,43301.42578,320.35922,43624.97656,26.5,82,1
