_real_time,_totl_time,missn_time,timer_time,_zulu_time,local_time,hobbs_time,_Vind_kias,_Vind_keas,Vtrue_ktas,Vtrue_ktgs,_Vind__mph,Vtruemphas,Vtruemphgs,_Machratio,__VVI__fpm,Gloadnorml,Gloadaxial,Gload_side,alpha__deg,_beta__deg,hpath_true,vpath__deg,_slip__deg,pitch__deg,_roll__deg,hding_true,hding__mag,mavar__deg,__mag_comp,__lat__deg,__lon__deg,___CGftMSL,_gearftagl,terrnftMSL,p-altftMSL,__latorign,__lonorign,thro1engin
153.69649,1174.67407,92.14803,0,11.12627,16.62627,3.40564,304.35962,289.88904,486.45999,382.32114,350.25079,559.80823,439.96732,0.83053,-31459.50781,3.10575,-0.52374,-0.00808,2.90475,-0.09864,31.24695,-38.15773,-0.14738,-36.6226,59.12997,34.35354,33.91672,-0.43682,205.40305,26.44294,82.30849,31441.20898,31122.66016,315.28967,31441.21289,26.5,82,1
153.78831,1174.82092,92.29489,0,11.12631,16.62631,3.40568,304.67258,290.23077,486.28452,383.54642,350.61096,559.60626,441.37735,0.82993,-31310.73828,3.11112,-0.52291,-0.0081,2.89775,-0.09873,32.37087,-37.92054,-0.1475,-36.38015,58.9402,35.45311,35.01627,-0.43684,201.14163,26.44316,82.30864,31366.95117,31047.42188,316.27042,31366.95508,26.5,82,1
153.91327,1174.97412,92.44814,0,11.12635,16.62635,3.40572,304.99249,290.53149,486.0946,384.69641,350.9791,559.3877,442.70074,0.82933,-31151.56641,3.11509,-0.52215,-0.00813,2.89001,-0.09883,33.53949,-37.66956,-0.14764,-36.12428,58.74961,36.59619,36.15933,-0.43686,196.82762,26.44339,82.3088,31289.91406,30969.35156,317.30423,31289.91797,26.5,82,1
153.99873,1175.08679,92.56078,0,11.12638,16.62638,3.40575,305.22449,290.71417,485.95142,385.44858,351.24609,559.2229,443.56631,0.82891,-31031.43945,3.11735,-0.52171,-0.00815,2.88427,-0.09889,34.39554,-37.48293,-0.14776,-35.93431,58.61383,37.43362,36.99675,-0.43687,193.74748,26.44355,82.30893,31233.59766,30912.26562,318.07077,31233.59961,26.5,82,1
154.09985,1175.18787,92.6619,0,11.12641,16.62641,3.40578,305.4249,290.93964,485.81631,386.31039,351.47672,559.06744,444.55807,0.82847,-30924.42383,3.12046,-0.52092,-0.00817,2.87918,-0.09896,35.1621,-37.31409,-0.14786,-35.7626,58.495,38.18368,37.7468,-0.43688,191.06497,26.4437,82.30904,31183.24609,30861.2207,318.76321,31183.25,26.5,82,1
154.23801,1175.35339,92.82745,0,11.12646,16.62646,3.40583,305.75192,291.24847,485.5929,387.56183,351.85303,558.81036,445.9982,0.82779,-30742.45312,3.12476,-0.51987,-0.00818,2.87104,-0.09908,36.41298,-37.03448,-0.14802,-35.4785,58.30653,39.40805,38.97115,-0.4369,186.80354,26.44394,82.30923,31101.2793,30778.11133,319.90634,31101.2832,26.5,82,1
154.33752,1175.47595,92.94994,0,11.12649,16.62649,3.40586,305.98785,291.4751,485.42209,388.49771,352.12454,558.61377,447.0752,0.82728,-30605.46094,3.12786,-0.51901,-0.0082,2.86492,-0.09917,37.3353,-36.82532,-0.14815,-35.26633,58.17202,40.31094,39.87402,-0.43692,183.77559,26.44412,82.30938,31040.99805,30716.97656,320.75903,31041,26.5,82,1
154.42072,1175.55994,93.03397,0,11.12652,16.62651,3.40589,306.14725,291.5827,485.30237,389.01013,352.30798,558.47601,447.66489,0.82696,-30510.12891,3.12914,-0.51864,-0.00822,2.86061,-0.09923,37.96647,-36.68074,-0.14824,-35.11987,58.08221,40.92876,40.49184,-0.43692,181.76453,26.44424,82.30949,30999.82617,30675.21484,321.34729,30999.83008,26.5,82,1
154.5107,1175.67749,93.15146,0,11.12655,16.62655,3.40592,306.36426,291.83228,485.13016,390.02399,352.55771,558.27783,448.8316,0.82643,-30376.38477,3.13242,-0.51752,-0.00824,2.85453,-0.09934,38.84682,-36.47726,-0.14836,-34.91393,57.96,41.79058,41.35364,-0.43694,179.04218,26.4444,82.30963,30942.50781,30617.10547,322.13791,30942.51172,26.5,82,1
154.63397,1175.82849,93.30246,0,11.12659,16.62659,3.40596,306.63943,292.09271,484.90533,391.16968,352.87436,558.0191,450.15005,0.82578,-30199.83984,3.13585,-0.51637,-0.00825,2.84659,-0.09946,39.97454,-36.2133,-0.14853,-34.64719,57.80867,42.89468,42.45773,-0.43695,175.69446,26.44462,82.30982,30869.28516,30543.24219,322.77872,30869.28906,26.5,82,1
154.77361,1175.99658,93.47062,0,11.12664,16.62664,3.40601,306.93607,292.37466,484.64661,392.43845,353.21573,557.72137,451.61011,0.82505,-30000.31055,3.13887,-0.51499,-0.00828,2.83733,-0.0996,41.22561,-35.91642,-0.14872,-34.34778,57.64791,44.11942,43.68245,-0.43697,172.18803,26.44485,82.31004,30788.32227,30461.5957,323.46307,30788.32617,26.5,82,1
154.90141,1176.15332,93.62733,0,11.12668,16.62668,3.40605,307.20532,292.62799,484.3992,393.6087,353.52557,557.43671,452.95682,0.82437,-29810.35352,3.14158,-0.51364,-0.00829,2.82875,-0.0997,42.38681,-35.63712,-0.14891,-34.0665,57.50525,45.25657,44.8196,-0.43698,169.13284,26.44506,82.31026,30713.4375,30386.09766,324.07254,30713.43945,26.5,82,1
154.98451,1176.24158,93.71558,0,11.1267,16.62671,3.40608,307.35178,292.76959,484.2551,394.27408,353.69412,557.27081,453.72253,0.82397,-29703.45312,3.14313,-0.51281,-0.00831,2.82395,-0.09979,43.03883,-35.47891,-0.14901,-33.90727,57.42798,45.89524,45.45826,-0.43699,167.51794,26.44518,82.31038,30671.50195,30343.83203,324.40399,30671.50391,26.5,82,1
155.11003,1176.3949,93.86886,0,11.12675,16.62675,3.40612,307.60379,293.00906,484.00302,395.42236,353.98413,556.98077,455.04395,0.82328,-29512.82227,3.14585,-0.51132,-0.00833,2.81574,-0.09994,44.16802,-35.20218,-0.14919,-33.62896,57.29877,47.00166,46.56466,-0.437,164.85564,26.44538,82.31059,30599.0918,30270.86523,324.95819,30599.09375,26.5,82,1
155.19489,1176.50525,93.97919,0,11.12678,16.62678,3.40615,307.78131,293.14719,483.81833,396.15781,354.18842,556.76819,455.89029,0.8228,-29373.2168,3.14728,-0.51041,-0.00834,2.80976,-0.10005,44.97834,-35.00163,-0.14933,-33.42753,57.20978,47.79575,47.35875,-0.437,163.06665,26.44553,82.31075,30547.30078,30218.69141,325.34042,30547.30273,26.5,82,1
155.29895,1176.60889,94.08284,0,11.12681,16.62681,3.40618,307.94324,293.28995,483.64075,396.8949,354.37476,556.56384,456.73849,0.82233,-29241.83594,3.14872,-0.5094,-0.00836,2.80404,-0.10014,45.73769,-34.81237,-0.14947,-33.23762,57.12928,48.53996,48.10294,-0.43701,161.49843,26.44566,82.31091,30498.89648,30171.04297,324.58475,30498.90039,26.5,82,1
155.38974,1176.72778,94.20174,0,11.12684,16.62684,3.40621,308.1236,293.50565,483.43286,397.89511,354.58231,556.32465,457.88953,0.82176,-29090.43164,3.15093,-0.50785,-0.00837,2.79741,-0.10026,46.60645,-34.59425,-0.14963,-33.01898,57.04069,49.39148,48.95446,-0.43702,159.82166,26.44581,82.31108,30443.67773,30117.7168,322.6937,30443.67969,26.5,82,1
155.51259,1176.87793,94.35188,0,11.12688,16.62688,3.40625,308.34717,293.71976,483.16714,398.99817,354.8396,556.0188,459.15891,0.82106,-28895.19141,3.15306,-0.50626,-0.00839,2.78885,-0.10039,47.70014,-34.31716,-0.14983,-32.7416,56.93435,50.46354,50.02651,-0.43703,157.88896,26.446,82.3113,30374.41992,30050.87305,320.28046,30374.42383,26.5,82,1
155.64786,1177.04138,94.5154,0,11.12693,16.62693,3.4063,308.58261,293.94403,482.87173,400.18784,355.11053,555.67889,460.52795,0.82029,-28679.54102,3.15463,-0.50442,-0.00839,2.77923,-0.10052,48.88688,-34.01358,-0.15003,-32.43819,56.82507,51.62684,51.18981,-0.43703,156.03125,26.4462,82.31155,30299.59961,29978.71094,317.6217,30299.60156,26.5,82,1
155.73874,1177.15918,94.63319,0,11.12696,16.62696,3.40633,308.74817,294.06308,482.65604,400.92691,355.30106,555.43066,461.37848,0.81976,-28521.41211,3.15533,-0.50333,-0.00841,2.77237,-0.10065,49.73892,-33.79379,-0.15017,-32.21865,56.75085,52.46234,52.0253,-0.43704,154.85477,26.44634,82.31174,30246.09766,29927.14258,315.68723,30246.10156,26.5,82,1
155.8322,1177.25354,94.72749,0,11.12699,16.62699,3.40636,308.87424,294.22314,482.47745,401.71823,355.44614,555.22516,462.28909,0.81928,-28397.24414,3.15668,-0.50186,-0.00844,2.76697,-0.10079,50.41941,-33.61746,-0.1503,-32.04257,56.69415,53.12981,52.69276,-0.43704,154.04039,26.44646,82.31189,30203.49414,29886.13867,314.0874,30203.49805,26.5,82,1
155.95888,1177.40723,94.88126,0,11.12703,16.62703,3.4064,309.07794,294.4191,482.18591,402.8157,355.68054,554.88965,463.55206,0.81854,-28188.8457,3.15822,-0.49993,-0.00846,2.75823,-0.10097,51.52602,-33.32856,-0.15052,-31.75432,56.60658,54.21561,53.77856,-0.43705,152.87448,26.44664,82.31214,30134.48828,29819.78516,311.4328,30134.49023,26.5,82,1
156.04782,1177.52356,94.99758,0,11.12706,16.62706,3.40643,309.22821,294.52933,481.96301,403.5376,355.85349,554.63318,464.38278,0.818,-28028.52734,3.1589,-0.49872,-0.00847,2.75153,-0.10108,52.36064,-33.10913,-0.1507,-31.53562,56.54449,55.03465,54.5976,-0.43705,152.1451,26.44677,82.31233,30082.66992,29769.98828,309.41135,30082.67383,26.5,82,1
156.12242,1177.59814,95.07218,0,11.12708,16.62708,3.40645,309.32007,294.65408,481.81567,404.16483,355.9592,554.46362,465.10458,0.81761,-27927.78516,3.15982,-0.49744,-0.0085,2.74718,-0.10119,52.89485,-32.96821,-0.15081,-31.39528,56.50667,55.55893,55.12188,-0.43705,151.77295,26.44686,82.31245,30049.60156,29738.22266,308.10956,30049.60547,26.5,82,1
156.25194,1177.75525,95.22927,0,11.12712,16.62712,3.4065,309.51178,294.84094,481.50616,405.26651,356.17981,554.10742,466.37238,0.81684,-27709.57031,3.16083,-0.49532,-0.0085,2.73793,-0.10132,54.01682,-32.67042,-0.15106,-31.09902,56.432,56.66026,56.22321,-0.43705,151.14362,26.44703,82.31271,29980.42773,29671.51172,305.64584,29980.42969,26.5,82,1
156.31909,1177.82874,95.30275,0,11.12715,16.62715,3.40652,309.59808,294.92377,481.35831,405.77222,356.27911,553.93726,466.95435,0.81648,-27607.91992,3.16119,-0.49431,-0.00851,2.73354,-0.10141,54.54039,-32.53086,-0.15117,-30.96028,56.39942,57.17424,56.73719,-0.43705,150.95303,26.44711,82.31284,29948.27148,29639.40625,305.59415,29948.27344,26.5,82,1
156.43887,1177.97253,95.44655,0,11.12719,16.62719,3.40656,309.7637,295.08423,481.0672,406.7619,356.46973,553.60229,468.09326,0.81576,-27406.02148,3.16188,-0.49233,-0.00852,2.72473,-0.10154,55.56259,-32.25708,-0.15138,-30.68847,56.34003,58.17775,57.74069,-0.43705,150.72897,26.44727,82.31309,29885.73438,29576.69727,305.76767,29885.73828,26.5,82,1
156.57857,1178.13928,95.61331,0,11.12723,16.62723,3.4066,309.94772,295.2623,480.7243,407.88831,356.68149,553.2077,469.3895,0.81493,-27170.00977,3.16222,-0.48995,-0.00855,2.71452,-0.10174,56.74405,-31.93886,-0.15164,-30.3728,56.27804,59.33793,58.90088,-0.43705,150.75548,26.44744,82.31338,29813.85352,29504.41992,306.16129,29813.85742,26.5,82,1
156.70781,1178.29663,95.77065,0,11.12728,16.62728,3.40665,310.11435,295.42477,480.39664,408.93686,356.87323,552.83063,470.59616,0.81414,-26944.51758,3.16267,-0.48763,-0.00857,2.70511,-0.10195,57.85502,-31.63794,-0.15189,-30.07441,56.22602,60.42945,59.99239,-0.43705,151.05035,26.4476,82.31366,29746.66797,29436.06055,307.33557,29746.67188,26.5,82,1
156.78421,1178.36426,95.83829,0,11.12729,16.62729,3.40666,310.18402,295.45737,480.25458,409.2814,356.9534,552.66711,470.99265,0.81382,-26846.67773,3.16259,-0.48694,-0.00859,2.70107,-0.10203,58.33159,-31.50838,-0.15201,-29.94602,56.20556,60.89779,60.46073,-0.43705,151.26537,26.44767,82.31378,29717.97266,29406.85156,307.85126,29717.97656,26.5,82,1
156.88147,1178.49744,95.97145,0,11.12733,16.62733,3.4067,310.31546,295.62247,479.97049,410.25626,357.10468,552.34021,472.11447,0.81312,-26655.39062,3.16319,-0.48454,-0.0086,2.69323,-0.10218,59.26784,-31.25323,-0.15224,-29.69329,56.16879,61.81815,61.3811,-0.43705,151.83313,26.4478,82.31402,29661.81836,29349.66406,308.88467,29661.82227,26.5,82,1
156.96973,1178.59094,96.06499,0,11.12736,16.62736,3.40673,310.40469,295.70975,479.76804,410.86066,357.20737,552.10724,472.81003,0.81264,-26520.98633,3.16322,-0.48306,-0.0086,2.68754,-0.10229,59.92416,-31.07388,-0.15241,-29.51585,56.14578,62.46332,62.02627,-0.43705,152.36612,26.44789,82.31419,29622.63086,29309.73242,309.62521,29622.63477,26.5,82,1
157.0975,1178.74524,96.21925,0,11.1274,16.6274,3.40677,310.54779,295.84949,479.43335,411.84714,357.37204,551.72205,473.94525,0.81185,-26295.51758,3.16304,-0.48061,-0.00862,2.67808,-0.10244,61.00386,-30.77779,-0.15267,-29.22318,56.11287,63.52487,63.08782,-0.43705,153.42786,26.44803,82.31448,29558.49414,29244.34961,310.87341,29558.49805,26.5,82,1
157.18518,1178.83411,96.30814,0,11.12742,16.62742,3.4068,310.62729,295.89331,479.23862,412.31186,357.4635,551.49799,474.48004,0.81141,-26164.85352,3.16267,-0.47951,-0.00862,2.67258,-0.10255,61.62458,-30.60712,-0.15282,-29.0546,56.09668,64.13523,63.69819,-0.43704,154.17068,26.44812,82.31464,29521.80859,29206.93164,311.60739,29521.8125,26.5,82,1
157.28218,1178.95508,96.42903,0,11.12746,16.62746,3.40683,310.73059,296.03278,478.97012,413.1676,357.5824,551.18896,475.46481,0.81076,-25988.18555,3.16284,-0.47721,-0.00864,2.66509,-0.1027,62.4671,-30.37509,-0.15303,-28.82554,56.07797,64.96388,64.52684,-0.43704,155.32207,26.44823,82.31487,29472.23438,29156.33984,312.62231,29472.23828,26.5,82,1
157.41039,1179.10913,96.58311,0,11.1275,16.6275,3.40687,310.85733,296.15829,478.62616,414.11044,357.72824,550.79315,476.5498,0.80996,-25759.93945,3.16208,-0.47467,-0.00866,2.65531,-0.10291,63.53822,-30.07929,-0.1533,-28.53389,56.05952,66.01739,65.58035,-0.43703,157.0195,26.44836,82.31516,29409.58984,29092.37109,313.94476,29409.5918,26.5,82,1
157.50111,1179.19727,96.6713,0,11.12753,16.62753,3.4069,310.92712,296.19528,478.42758,414.55313,357.80856,550.56464,477.05923,0.80953,-25628.69531,3.1615,-0.47352,-0.00867,2.64977,-0.103,64.14993,-29.91008,-0.15346,-28.36714,56.05154,66.61926,66.18223,-0.43703,158.12363,26.44843,82.31533,29374.00195,29056.01562,314.7157,29374.00586,26.5,82,1
157.59616,1179.3219,96.79594,0,11.12756,16.62756,3.40693,311.02124,296.32391,478.14374,415.3934,357.91687,550.23798,478.02621,0.80885,-25444.02734,3.16118,-0.471,-0.00869,2.64215,-0.10319,65.01278,-29.67117,-0.15369,-28.13167,56.04354,67.46857,67.03156,-0.43702,159.82883,26.44854,82.31557,29324.04297,29004.94727,315.82236,29324.04688,26.5,82,1
157.7205,1179.4729,96.94685,0,11.1276,16.6276,3.40697,311.13034,296.43076,477.79935,416.27328,358.04242,549.84167,479.03876,0.80806,-25217.20898,3.16057,-0.4684,-0.0087,2.63299,-0.10336,66.05511,-29.38201,-0.15398,-27.84689,56.03886,68.49492,68.05791,-0.43701,162.10854,26.44866,82.31586,29264.08594,28943.625,317.18958,29264.08984,26.5,82,1
157.80109,1179.55347,97.02744,0,11.12762,16.62762,3.407,311.18506,296.48944,477.61157,416.74869,358.10538,549.62561,479.58585,0.80763,-25098.31641,3.16013,-0.4669,-0.00871,2.62802,-0.10349,66.61063,-29.22794,-0.15413,-27.69526,56.03873,69.04195,68.60494,-0.43701,163.46791,26.44872,82.31602,29232.29883,28911.09375,317.93091,29232.30273,26.5,82,1
157.93094,1179.71033,97.18427,0,11.12767,16.62767,3.40704,311.28824,296.59567,477.2475,417.64612,358.22412,549.20667,480.61859,0.8068,-24862.07227,3.15906,-0.46408,-0.00873,2.61825,-0.10369,67.68967,-28.9282,-0.15443,-27.40053,56.04289,70.10467,69.66767,-0.437,166.27316,26.44884,82.31634,29170.91992,28848.25,319.3981,29170.92383,26.5,82,1
158.06494,1179.87146,97.34549,0,11.12771,16.62771,3.40708,311.38721,296.69815,476.86984,418.54382,358.33801,548.77203,481.65164,0.80595,-24618.65234,3.1579,-0.46116,-0.00875,2.60827,-0.10391,68.79597,-28.62077,-0.15474,-27.09846,56.05327,71.19463,70.75764,-0.43699,169.4545,26.44895,82.31666,29108.47852,28784.26562,320.93802,29108.48242,26.5,82,1
158.14421,1179.95081,97.42475,0,11.12774,16.62774,3.40711,311.43286,296.74701,476.68073,418.9812,358.39053,548.55438,482.15497,0.80552,-24500.83984,3.15745,-0.4597,-0.00877,2.60321,-0.10405,69.33897,-28.47002,-0.15491,-26.95049,56.06091,71.72955,71.29257,-0.43698,171.15981,26.44901,82.31682,29078.00977,28753.03125,321.70624,29078.01367,26.5,82,1
158.27948,1180.11133,97.58538,0,11.12778,16.62778,3.40715,311.52173,296.84143,476.29932,419.85126,358.49283,548.11548,483.15622,0.80467,-24257.15625,3.15562,-0.45672,-0.00879,2.59281,-0.10423,70.43716,-28.16496,-0.15525,-26.65142,56.08138,72.81161,72.37464,-0.43697,174.77641,26.44911,82.31715,29016.77539,28690.21484,323.28705,29016.7793,26.5,82,1
158.42279,1180.28137,97.75533,0,11.12783,16.62783,3.4072,311.60834,296.93442,475.89258,420.74902,358.59247,547.6474,484.18933,0.80376,-23999.04688,3.15386,-0.45349,-0.00879,2.58212,-0.10442,71.59614,-27.84334,-0.15561,-26.33621,56.10981,73.95421,73.51726,-0.43695,178.93259,26.44922,82.31749,28952.69922,28626.68359,322.74216,28952.70312,26.5,82,1
158.51056,1180.37122,97.84526,0,11.12785,16.62785,3.40722,311.65128,296.94876,475.67569,421.13217,358.64191,547.39783,484.63025,0.8033,-23862.56055,3.15292,-0.45214,-0.0088,2.57656,-0.10454,72.20825,-27.6737,-0.1558,-26.16999,56.12752,74.55789,74.12095,-0.43694,181.28677,26.44928,82.31768,28919.08984,28593.99023,321.82501,28919.09375,26.5,82,1
158.60854,1180.49097,97.96496,0,11.12788,16.62789,3.40726,311.70468,297.03635,475.38391,421.81744,358.70334,547.06207,485.41885,0.80263,-23682.61328,3.15176,-0.44941,-0.00882,2.56922,-0.10472,73.02188,-27.44857,-0.15606,-25.94948,56.154,75.36051,74.92358,-0.43693,184.56686,26.44934,82.31792,28874.66211,28550.77344,320.61618,28874.66406,26.5,82,1
158.69826,1180.60693,98.08093,0,11.12792,16.62792,3.40729,311.75406,297.06528,475.10263,422.33038,358.76016,546.73834,486.00916,0.80203,-23505.10156,3.15044,-0.44748,-0.00883,2.56197,-0.10487,73.80887,-27.23095,-0.15631,-25.73653,56.18269,76.13692,75.7,-0.43692,187.87704,26.44941,82.31817,28831.97461,28509.24219,319.45908,28831.97656,26.5,82,1
158.79549,1180.7041,98.17816,0,11.12794,16.62794,3.40731,311.7919,297.1351,474.86221,422.87314,358.80371,546.46173,486.63373,0.80148,-23359.88867,3.14925,-0.44519,-0.00886,2.55587,-0.10501,74.46783,-27.04926,-0.15652,-25.55885,56.20917,76.78709,76.35017,-0.43691,190.82021,26.44946,82.31837,28796.42969,28474.66016,318.4989,28796.43359,26.5,82,1
158.92668,1180.8623,98.33626,0,11.12799,16.62799,3.40736,311.84979,297.20294,474.47406,423.63388,358.87033,546.01501,487.50919,0.80063,-23119.16211,3.14713,-0.44203,-0.00888,2.54584,-0.10513,75.53738,-26.75472,-0.15689,-25.27111,56.25634,77.84257,77.40568,-0.43689,195.78499,26.44954,82.3187,28739.16406,28418.93359,316.95938,28739.16797,26.5,82,1
159.00601,1180.93091,98.40487,0,11.12801,16.62801,3.40738,311.87329,297.1998,474.30511,423.88248,358.8974,545.82062,487.79526,0.80028,-23014.38086,3.14644,-0.44109,-0.00887,2.54139,-0.10512,76.0009,-26.62732,-0.15706,-25.14683,56.27838,78.30004,77.86316,-0.43688,198.04208,26.44957,82.31885,28714.50781,28394.93555,316.29947,28714.51172,26.5,82,1
159.10696,1181.07007,98.54413,0,11.12805,16.62805,3.40742,311.91687,297.28156,473.96063,424.59805,358.94754,545.42419,488.61874,0.79951,-22802.49414,3.14407,-0.43792,-0.00885,2.53233,-0.10507,76.94048,-26.3697,-0.15734,-24.89568,56.32624,79.22746,78.7906,-0.43687,202.76129,26.44964,82.31915,28664.82227,28346.57617,314.97559,28664.82617,26.5,82,1
159.16426,1181.12744,98.60143,0,11.12806,16.62806,3.40743,311.93326,297.30179,473.81668,424.85849,358.9664,545.25854,488.91843,0.7992,-22717.19336,3.14309,-0.43673,-0.00885,2.52859,-0.1051,77.32657,-26.26422,-0.15745,-24.79289,56.34735,79.6086,79.17174,-0.43686,204.81195,26.44966,82.31927,28644.51562,28326.80469,314.43668,28644.51953,26.5,82,1
159.29906,1181.28918,98.76318,0,11.12811,16.62811,3.40748,311.97647,297.35535,473.41348,425.57812,359.01611,544.79449,489.74658,0.79833,-22471.85547,3.14043,-0.43341,-0.00886,2.51823,-0.10514,78.41505,-25.96738,-0.15776,-24.50365,56.41075,80.68349,80.24666,-0.43684,210.74402,26.44973,82.31961,28587.64258,28271.43359,312.93588,28587.64453,26.5,82,1
159.39163,1181.37988,98.85384,0,11.12813,16.62813,3.4075,311.99832,297.35345,473.1864,425.90329,359.04126,544.5332,490.12076,0.79785,-22334.66406,3.13905,-0.43192,-0.00886,2.51251,-0.10518,79.02427,-25.80184,-0.15794,-24.34241,56.44873,81.28531,80.84848,-0.43683,214.23302,26.44976,82.31981,28556.04688,28240.66602,312.10742,28556.05078,26.5,82,1
159.49498,1181.51099,98.985,0,11.12817,16.62817,3.40754,312.02625,297.41931,472.85559,426.5257,359.07339,544.15253,490.83701,0.79712,-22137.98633,3.13694,-0.42878,-0.00889,2.50435,-0.10527,79.90456,-25.56354,-0.15819,-24.11033,56.50683,82.15515,81.71835,-0.43681,219.46231,26.44981,82.32009,28510.69141,28196.49219,310.92532,28510.69531,26.5,82,1
159.59222,1181.60193,99.07596,0,11.12819,16.62819,3.40756,312.04379,297.4158,472.62643,426.83963,359.0936,543.88879,491.1983,0.79665,-22000.65039,3.13547,-0.42726,-0.00889,2.49859,-0.10529,80.51431,-25.399,-0.15838,-23.95027,56.54922,82.75769,82.3209,-0.43679,223.23044,26.44984,82.32029,28479.49219,28166.76953,309.44861,28479.49414,26.5,82,1
159.68942,1181.7312,99.20526,0,11.12823,16.62823,3.4076,312.06525,297.47684,472.29883,427.42975,359.11829,543.51178,491.87738,0.79593,-21807.0918,3.13313,-0.42412,-0.00889,2.49045,-0.10534,81.38017,-25.16632,-0.15863,-23.72401,56.6126,83.61349,83.17671,-0.43677,228.77789,26.44988,82.32057,28435.48047,28121.80859,310.39975,28435.48438,26.5,82,1
159.75743,1181.80444,99.27843,0,11.12825,16.62825,3.40762,312.07605,297.49255,472.11252,427.71841,359.13071,543.29742,492.20956,0.79553,-21698.21484,3.13178,-0.42256,-0.0089,2.4858,-0.10536,81.8696,-25.03532,-0.15878,-23.59672,56.65006,84.09729,83.66053,-0.43676,232.04724,26.4499,82.32073,28410.75586,28095.20898,312.27371,28410.75977,26.5,82,1
159.89445,1181.96741,99.44135,0,11.12829,16.6283,3.40767,312.09601,297.52588,471.69952,428.34943,359.15369,542.82214,492.93573,0.79465,-21453.47656,3.12898,-0.41914,-0.0089,2.47547,-0.10539,82.95814,-24.7451,-0.15909,-23.31491,56.73754,85.17352,84.73679,-0.43674,239.58463,26.44995,82.32108,28356.18359,28037.74414,315.16644,28356.18555,26.5,82,1
159.98907,1182.05701,99.53101,0,11.12832,16.62832,3.40769,312.10474,297.51553,471.47137,428.63089,359.16373,542.55957,493.25964,0.79418,-21319.36523,3.12722,-0.41762,-0.0089,2.4696,-0.10542,83.55653,-24.58639,-0.15926,-23.161,56.78809,85.76507,85.32835,-0.43672,243.95793,26.44997,82.32128,28326.42188,28006.36719,316.77914,28326.42578,26.5,82,1
