_real_time,_totl_time,missn_time,timer_time,_zulu_time,local_time,hobbs_time,_Vind_kias,_Vind_keas,Vtrue_ktas,Vtrue_ktgs,_Vind__mph,Vtruemphas,Vtruemphgs,_Machratio,__VVI__fpm,Gloadnorml,Gloadaxial,Gload_side,alpha__deg,_beta__deg,hpath_true,vpath__deg,_slip__deg,pitch__deg,_roll__deg,hding_true,hding__mag,mavar__deg,__mag_comp,__lat__deg,__lon__deg,___CGftMSL,_gearftagl,terrnftMSL,p-altftMSL,__latorign,__lonorign,thro1engin
180.13301,1665.43994,176.09067,0,11.26257,16.76257,3.85648,155.24025,155.15816,202.29494,202.27339,178.64729,232.79688,232.77206,0.32549,-203.48901,0.99367,0.071,-0.00087,3.48533,-0.08507,150.07225,-0.61076,-0.05003,2.85885,-4.22679,149.73068,149.33864,-0.39205,143.44232,26.35322,82.65912,17060.89258,16772.17773,285.36572,17060.87891,26.5,83,0.11765
180.19341,1665.52881,176.17953,0,11.26259,16.76259,3.8565,155.26866,155.18652,202.33064,202.31599,178.67999,232.83795,232.82109,0.32555,-204.96353,0.99414,0.07094,-0.00086,3.48527,-0.08504,150.03667,-0.6129,-0.05002,2.85662,-4.22953,149.69495,149.30292,-0.39203,143.39825,26.35315,82.65917,17060.56641,16771.85156,285.36575,17060.55273,26.5,83,0.11765
180.32889,1665.69531,176.34599,0,11.26264,16.76264,3.85655,155.32236,155.23921,202.39729,202.38245,178.74178,232.91466,232.89757,0.32566,-207.57947,0.99481,0.07084,-0.00086,3.48512,-0.085,149.96996,-0.61647,-0.05,2.85288,-4.23475,149.62796,149.23596,-0.392,143.31577,26.35301,82.65926,17059.95508,16771.24023,285.36591,17059.94141,26.5,83,0.11765
180.45518,1665.84949,176.5002,0,11.26268,16.76268,3.85659,155.37219,155.2879,202.45886,202.44409,178.79913,232.9855,232.96851,0.32575,-209.81819,0.99543,0.07075,-0.00087,3.48498,-0.08504,149.90805,-0.61925,-0.04998,2.84993,-4.23961,149.56573,149.17375,-0.39198,143.23952,26.35289,82.65933,17059.38477,16770.66992,285.36618,17059.37109,26.5,83,0.11765
180.59389,1666.01978,176.67049,0,11.26273,16.76273,3.85664,155.42735,155.34129,202.52657,202.50468,178.86261,233.06342,233.03824,0.32586,-212.0804,0.99604,0.07067,-0.00087,3.48484,-0.08505,149.83958,-0.62174,-0.04996,2.84727,-4.24502,149.49695,149.105,-0.39195,143.15544,26.35275,82.65942,17058.75391,16770.03711,285.36667,17058.74023,26.5,83,0.11765
180.65453,1666.10486,176.75555,0,11.26275,16.76275,3.85666,155.45448,155.3681,202.56023,202.54532,178.89383,233.10216,233.08499,0.32592,-213.11234,0.99646,0.07061,-0.00087,3.48477,-0.08506,149.80534,-0.62275,-0.04996,2.84617,-4.24775,149.46254,149.0706,-0.39193,143.11348,26.35268,82.65947,17058.4375,16769.7207,285.36697,17058.42383,26.5,83,0.11765
180.77513,1666.25659,176.90732,0,11.26279,16.76279,3.8567,155.50339,155.41556,202.62019,202.60527,178.9501,233.17117,233.15399,0.32601,-214.8353,0.99707,0.07052,-0.00087,3.48468,-0.08506,149.74419,-0.62417,-0.04995,2.84462,-4.25264,149.40109,149.00919,-0.39191,143.0387,26.35256,82.65955,17057.87109,16769.15234,285.36758,17057.85742,26.5,83,0.11765
180.89166,1666.40454,177.0553,0,11.26283,16.76283,3.85674,155.55099,155.46158,202.67833,202.66333,179.0049,233.23807,233.22081,0.3261,-216.34351,0.99768,0.07044,-0.00087,3.48461,-0.08508,149.68448,-0.62509,-0.04995,2.84362,-4.25745,149.34106,148.94919,-0.39188,142.96591,26.35244,82.65963,17057.31641,16768.59961,285.36835,17057.30273,26.5,83,0.11765
181.02872,1666.56335,177.21414,0,11.26288,16.76288,3.85679,155.60228,155.51059,202.74046,202.71858,179.0639,233.30957,233.28439,0.3262,-217.78099,0.99829,0.07037,-0.00087,3.48454,-0.08508,149.62027,-0.62553,-0.04995,2.84307,-4.26256,149.27658,148.88472,-0.39186,142.88786,26.35231,82.65971,17056.72266,16768.00391,285.36926,17056.70898,26.5,83,0.11765
181.10135,1666.64575,177.29652,0,11.2629,16.7629,3.85681,155.62828,155.53619,202.77254,202.75748,179.09383,233.34648,233.32915,0.32625,-218.4386,0.99868,0.07031,-0.00087,3.48446,-0.08509,149.58694,-0.62554,-0.04995,2.84296,-4.26516,149.24307,148.85123,-0.39184,142.84741,26.35224,82.65975,17056.41406,16767.69531,285.36981,17056.40039,26.5,83,0.11765
181.2081,1666.77722,177.42795,0,11.26294,16.76294,3.85685,155.67007,155.57652,202.82347,202.80852,179.14192,233.40509,233.38788,0.32634,-219.38846,0.99919,0.07024,-0.00087,3.48433,-0.08506,149.53371,-0.62527,-0.04995,2.84308,-4.2693,149.18962,148.79781,-0.39182,142.78302,26.35213,82.65982,17055.92188,16767.20117,285.37076,17055.9082,26.5,83,0.11765
181.31732,1666.91431,177.56508,0,11.26298,16.76298,3.85689,155.71371,155.61839,202.87634,202.86147,179.19215,233.46593,233.44881,0.32642,-220.23985,0.99972,0.07017,-0.00087,3.48421,-0.08506,149.47809,-0.62462,-0.04995,2.84359,-4.27361,149.13376,148.74196,-0.3918,142.71596,26.35202,82.6599,17055.4082,16766.68555,285.37183,17055.39453,26.5,83,0.11765
181.45749,1667.08911,177.73987,0,11.26302,16.76303,3.85693,155.76947,155.67128,202.9433,202.92169,179.25632,233.54298,233.51813,0.32653,-221.11937,1.00033,0.07008,-0.00087,3.48408,-0.08505,149.4071,-0.62323,-0.04995,2.84482,-4.2791,149.06247,148.6707,-0.39177,142.63071,26.35188,82.65999,17054.75391,16766.0332,285.37338,17054.74023,26.5,83,0.11765
181.54721,1667.20728,177.85796,0,11.26306,16.76306,3.85697,155.80679,155.70686,202.98819,202.96669,179.29926,233.59465,233.5699,0.3266,-221.57932,1.00079,0.07002,-0.00087,3.48401,-0.08503,149.35909,-0.62194,-0.04994,2.84602,-4.2828,149.01424,148.62248,-0.39175,142.57321,26.35179,82.66005,17054.31445,16765.58984,285.37451,17054.30078,26.5,83,0.11765
181.65857,1667.34192,177.99269,0,11.26309,16.76309,3.857,155.84915,155.74722,203.03912,203.01775,179.34801,233.65326,233.62866,0.32668,-221.97429,1.00132,0.06995,-0.00087,3.48395,-0.085,149.30423,-0.62012,-0.04993,2.84776,-4.28701,148.95917,148.56744,-0.39173,142.50777,26.35168,82.66013,17053.8125,16765.08789,285.37592,17053.79883,26.5,83,0.11765
181.71999,1667.42822,178.07896,0,11.26312,16.76312,3.85703,155.87599,155.77312,203.07158,203.05702,179.37889,233.69061,233.67386,0.32673,-222.15536,1.00173,0.06989,-0.00087,3.48391,-0.085,149.26906,-0.61875,-0.04993,2.84907,-4.2897,148.92386,148.53215,-0.39171,142.46596,26.35161,82.66017,17053.49219,16764.76562,285.37686,17053.47852,26.5,83,0.11765
181.84012,1667.5802,178.23097,0,11.26316,16.76316,3.85707,155.92355,155.81815,203.12837,203.11374,179.43362,233.75597,233.73912,0.32682,-222.33847,1.00236,0.06982,-0.00087,3.48385,-0.08501,149.20706,-0.61595,-0.04992,2.85178,-4.29445,148.86154,148.46985,-0.39169,142.39235,26.35148,82.66025,17052.92969,16764.20117,285.3786,17052.91602,26.5,83,0.11765
181.95717,1667.72742,178.37811,0,11.2632,16.7632,3.85711,155.9693,155.86136,203.18288,203.16846,179.48627,233.8187,233.80209,0.32691,-222.34999,1.00291,0.06974,-0.00087,3.48374,-0.08499,149.14694,-0.6128,-0.04991,2.85479,-4.29907,148.80118,148.40952,-0.39166,142.32127,26.35136,82.66033,17052.38672,16763.65625,285.38043,17052.37305,26.5,83,0.11765
182.04961,1667.84155,178.49232,0,11.26323,16.76323,3.85714,156.00455,155.89465,203.22488,203.21042,179.52682,233.86702,233.85039,0.32698,-222.24675,1.00333,0.06968,-0.00087,3.48364,-0.08499,149.10022,-0.61005,-0.0499,2.85741,-4.30267,148.75424,148.36259,-0.39164,142.26622,26.35127,82.66039,17051.9668,16763.23438,285.38196,17051.95312,26.5,83,0.11765
182.15843,1667.97461,178.62538,0,11.26327,16.76327,3.85718,156.04535,155.93315,203.27342,203.25943,179.57379,233.92288,233.90678,0.32705,-222.00412,1.00383,0.06961,-0.00087,3.48352,-0.08497,149.04575,-0.60654,-0.04989,2.86079,-4.30686,148.69954,148.30792,-0.39162,142.20219,26.35117,82.66046,17051.48242,16762.74805,285.38382,17051.46875,26.5,83,0.11765
182.26808,1668.11353,178.76425,0,11.26331,16.76331,3.85722,156.08783,155.97299,203.32365,203.30977,179.62267,233.98068,233.96471,0.32713,-221.60872,1.00434,0.06954,-0.00087,3.48342,-0.08495,148.9888,-0.60251,-0.04988,2.86469,-4.31123,148.64236,148.25076,-0.3916,142.13556,26.35105,82.66054,17050.97852,16762.24219,285.38583,17050.96484,26.5,83,0.11765
182.37886,1668.25354,178.9043,0,11.26335,16.76335,3.85726,156.1304,156.01285,203.3739,203.36024,179.67166,234.03851,234.0228,0.32721,-221.06538,1.00486,0.06948,-0.00087,3.48334,-0.08495,148.9313,-0.59807,-0.04986,2.86903,-4.31565,148.58463,148.19305,-0.39157,142.0685,26.35094,82.66061,17050.47266,16761.73633,285.38803,17050.45898,26.5,83,0.11765
182.50603,1668.41187,179.06264,0,11.26339,16.76339,3.8573,156.17825,156.05745,203.43011,203.41649,179.72673,234.10321,234.08752,0.3273,-220.27567,1.00545,0.0694,-0.00087,3.48329,-0.08497,148.86623,-0.5926,-0.04985,2.87442,-4.32067,148.51921,148.12767,-0.39155,141.99278,26.35081,82.6607,17049.90625,16761.16797,285.39059,17049.89453,26.5,83,0.11765
182.61673,1668.55176,179.20245,0,11.26343,16.76343,3.85734,156.22006,156.09636,203.47917,203.46591,179.77484,234.15967,234.14439,0.32738,-219.42957,1.006,0.06934,-0.00087,3.48325,-0.08495,148.80869,-0.58736,-0.04984,2.8796,-4.32514,148.46143,148.0699,-0.39152,141.92604,26.3507,82.66077,17049.41211,16760.66797,285.39301,17049.39844,26.5,83,0.11765
182.77946,1668.7511,179.40186,0,11.26349,16.76349,3.8574,156.27965,156.15109,203.54834,203.52953,179.84341,234.23926,234.21761,0.32749,-217.96481,1.00665,0.06925,-0.00087,3.48313,-0.08494,148.72647,-0.57921,-0.04982,2.88758,-4.33177,148.37883,147.98734,-0.39149,141.83112,26.35054,82.66088,17048.71289,16759.96484,285.39664,17048.69922,26.5,83,0.11765
182.88782,1668.86389,179.5146,0,11.26352,16.76352,3.85743,156.31256,156.18172,203.58694,203.56812,179.88129,234.28369,234.26201,0.32755,-217.02254,1.00704,0.0692,-0.00087,3.48304,-0.08495,148.67993,-0.57428,-0.04981,2.89239,-4.33556,148.33206,147.9406,-0.39147,141.77756,26.35045,82.66094,17048.32227,16759.57227,285.39874,17048.30859,26.5,83,0.11765
182.95215,1668.94885,179.59956,0,11.26354,16.76354,3.85745,156.3371,156.20474,203.6158,203.60298,179.90953,234.31688,234.30214,0.3276,-216.25826,1.00739,0.06915,-0.00087,3.48296,-0.08495,148.64482,-0.57042,-0.0498,2.89616,-4.33842,148.29678,147.90532,-0.39146,141.73724,26.35038,82.66099,17048.0293,16759.16016,285.52075,17048.01562,26.5,83,0.11765
183.04504,1669.06958,179.72031,0,11.26357,16.76357,3.85748,156.37222,156.23708,203.65651,203.64423,179.94995,234.36374,234.34959,0.32767,-215.06522,1.00781,0.06909,-0.00087,3.48287,-0.08493,148.59488,-0.56471,-0.04979,2.90176,-4.34252,148.24663,147.85519,-0.39144,141.68001,26.35028,82.66106,17047.61719,16758.11719,286.15106,17047.60352,26.5,83,0.11765
183.16566,1669.22217,179.87294,0,11.26362,16.76362,3.85753,156.4164,156.27744,203.7074,203.69524,180.00078,234.4223,234.40829,0.32775,-213.40315,1.00833,0.06902,-0.00087,3.48279,-0.08493,148.53166,-0.55712,-0.04977,2.90923,-4.34771,148.18309,147.79169,-0.39141,141.60776,26.35016,82.66114,17047.10352,16756.80469,286.94873,17047.08984,26.5,83,0.11765
183.29196,1669.35767,180.00844,0,11.26365,16.76365,3.85756,156.4549,156.31277,203.75192,203.74013,180.04509,234.47353,234.45996,0.32782,-211.80829,1.00879,0.06896,-0.00087,3.48273,-0.08494,148.47546,-0.55003,-0.04977,2.91623,-4.35236,148.12662,147.73523,-0.39139,141.5437,26.35005,82.66122,17046.65234,16755.64453,287.65765,17046.63867,26.5,83,0.11765
183.40227,1669.49548,180.14619,0,11.26369,16.76369,3.8576,156.49367,156.34827,203.79668,203.78503,180.08971,234.52504,234.51164,0.32789,-210.05418,1.00926,0.0689,-0.00087,3.48269,-0.08493,148.41827,-0.5425,-0.04976,2.9237,-4.35711,148.06914,147.67778,-0.39136,141.47873,26.34994,82.66129,17046.19922,16754.4707,288.37885,17046.18555,26.5,83,0.11765
183.49345,1669.61169,180.26242,0,11.26373,16.76373,3.85764,156.52617,156.37787,203.83397,203.82278,180.12711,234.56796,234.55508,0.32795,-208.46928,1.00969,0.06885,-0.00087,3.48263,-0.08492,148.36993,-0.53586,-0.04975,2.93026,-4.36103,148.02058,147.62924,-0.39135,141.42398,26.34984,82.66135,17045.82227,16753.48438,288.98795,17045.80859,26.5,83,0.11765
183.6385,1669.78845,180.43924,0,11.26377,16.76377,3.85768,156.57507,156.42224,203.88991,203.87886,180.18338,234.63232,234.61961,0.32804,-205.88434,1.01026,0.06878,-0.00087,3.4825,-0.0849,148.29633,-0.52532,-0.04974,2.94064,-4.3669,147.94666,147.55534,-0.39132,141.34085,26.3497,82.66145,17045.25781,16751.99219,289.91559,17045.24414,26.5,83,0.11765
183.75333,1669.93213,180.58289,0,11.26381,16.76381,3.85772,156.61433,156.4577,203.93459,203.9239,180.22856,234.68375,234.67145,0.32811,-203.62547,1.01071,0.06872,-0.00087,3.48239,-0.08488,148.23643,-0.51638,-0.04973,2.94944,-4.37166,147.88651,147.49521,-0.39129,141.2735,26.34959,82.66153,17044.80664,16750.78711,290.67014,17044.79492,26.5,83,0.11765
183.86469,1670.07275,180.72353,0,11.26385,16.76385,3.85776,156.6523,156.49193,203.97774,203.96751,180.27225,234.7334,234.72163,0.32818,-201.28514,1.01115,0.06866,-0.00087,3.4823,-0.08485,148.17773,-0.5073,-0.04971,2.9584,-4.37632,147.82755,147.43628,-0.39127,141.20772,26.34947,82.66161,17044.375,16749.61328,291.40955,17044.36133,26.5,83,0.11765
183.9919,1670.22925,180.88002,0,11.2639,16.7639,3.85781,156.69409,156.52939,204.02496,204.01498,180.32034,234.78775,234.77626,0.32825,-198.52122,1.01164,0.06859,-0.00087,3.48223,-0.08484,148.11232,-0.49683,-0.0497,2.96877,-4.38151,147.76184,147.37061,-0.39124,141.13469,26.34935,82.6617,17043.90039,16748.31836,292.23322,17043.88672,26.5,83,0.11765
184.10463,1670.36951,181.02028,0,11.26394,16.76394,3.85785,156.73103,156.56242,204.06659,204.05705,180.36285,234.83565,234.82468,0.32832,-195.91782,1.01208,0.06854,-0.00087,3.48219,-0.08481,148.05362,-0.48711,-0.04968,2.97843,-4.38616,147.70288,147.31166,-0.39122,141.06941,26.34923,82.66177,17043.48633,16747.16211,292.97226,17043.47266,26.5,83,0.11765
184.22783,1670.52258,181.17334,0,11.26398,16.76398,3.85789,156.77084,156.59782,204.11125,204.10185,180.40868,234.88705,234.87622,0.32839,-192.92458,1.01255,0.06848,-0.00087,3.48217,-0.08481,147.98947,-0.47614,-0.04966,2.98935,-4.39125,147.63844,147.24725,-0.39119,140.99835,26.34911,82.66186,17043.04102,16745.91211,293.77957,17043.02734,26.5,83,0.11765
184.33618,1670.65833,181.30902,0,11.26402,16.76402,3.85793,156.80547,156.62869,204.15015,204.14131,180.44852,234.93181,234.92163,0.32845,-190.15811,1.01299,0.06843,-0.00087,3.48211,-0.0848,147.93253,-0.46608,-0.04964,2.99932,-4.39576,147.58124,147.19006,-0.39117,140.9355,26.349,82.66193,17042.65625,16744.80859,294.49582,17042.64258,26.5,83,0.11765
184.47527,1670.83301,181.48378,0,11.26406,16.76406,3.85797,156.84973,156.66753,204.1993,204.18588,180.49945,234.98836,234.97293,0.32853,-186.39638,1.01344,0.06837,-0.00087,3.48201,-0.0848,147.8591,-0.45271,-0.04963,3.01254,-4.40163,147.50746,147.11632,-0.39114,140.85469,26.34886,82.66203,17042.17188,16743.40234,295.41928,17042.1582,26.5,83,0.11765
184.56615,1670.94812,181.59885,0,11.2641,16.7641,3.85801,156.8783,156.69269,204.23105,204.21797,180.53232,235.0249,235.00986,0.32858,-183.83351,1.01377,0.06833,-0.00087,3.48193,-0.08479,147.81068,-0.44367,-0.04961,3.02148,-4.40552,147.45883,147.06772,-0.39112,140.80162,26.34877,82.66209,17041.86133,16742.48242,296.02811,17041.84766,26.5,83,0.11765
184.67477,1671.08118,181.73193,0,11.26413,16.76413,3.85804,156.91086,156.72136,204.26721,204.25455,180.56979,235.06653,235.05194,0.32864,-180.77397,1.01413,0.06828,-0.00088,3.48184,-0.0848,147.75464,-0.43298,-0.0496,3.03206,-4.41004,147.4025,147.0114,-0.3911,140.74036,26.34866,82.66217,17041.50977,16741.42578,296.73276,17041.49609,26.5,83,0.11765
184.76375,1671.19128,181.842,0,11.26416,16.76416,3.85807,156.93723,156.74477,204.2966,204.28893,180.60014,235.10033,235.09151,0.32869,-178.17899,1.01448,0.06824,-0.00087,3.48178,-0.0848,147.70822,-0.42395,-0.04959,3.04101,-4.4138,147.35587,146.96478,-0.39108,140.68977,26.34858,82.66223,17041.22461,16740.55859,297.31607,17041.21289,26.5,83,0.11765
184.87453,1671.33081,181.98161,0,11.2642,16.7642,3.85811,156.97055,156.77379,204.33322,204.32596,180.63849,235.14249,235.13412,0.32875,-174.75755,1.01486,0.06819,-0.00087,3.48173,-0.08477,147.64928,-0.41225,-0.04958,3.05263,-4.41858,147.29668,146.90562,-0.39105,140.62576,26.34846,82.66232,17040.87305,16739.4668,298.05646,17040.85938,26.5,83,0.11765
184.98865,1671.47449,182.12524,0,11.26424,16.76424,3.85815,157.0043,156.80301,204.37012,204.3631,180.67734,235.18495,235.17686,0.3288,-171.11517,1.01525,0.06814,-0.00088,3.48171,-0.08476,147.58858,-0.39992,-0.04956,3.0649,-4.42351,147.23569,146.84465,-0.39103,140.56003,26.34835,82.66239,17040.52148,16738.35156,298.81897,17040.50781,26.5,83,0.11765
185.12523,1671.6438,182.29456,0,11.26429,16.76429,3.8582,157.04347,156.83662,204.4127,204.40175,180.72241,235.23395,235.22134,0.32887,-166.6534,1.0157,0.0681,-0.00087,3.48168,-0.08474,147.51692,-0.38502,-0.04955,3.07975,-4.4294,147.16368,146.77267,-0.391,140.48264,26.34821,82.66249,17040.12109,16737.05078,299.71884,17040.10742,26.5,83,0.11765
185.1882,1671.724,182.37479,0,11.26431,16.76431,3.85822,157.06142,156.85236,204.43243,204.42607,180.74306,235.25667,235.24933,0.3289,-164.52444,1.01595,0.06806,-0.00087,3.48163,-0.08471,147.48291,-0.37781,-0.04953,3.0869,-4.43227,147.12955,146.73856,-0.39099,140.44604,26.34815,82.66254,17039.93555,16736.43945,300.1456,17039.92188,26.5,83,0.11765
185.30231,1671.86438,182.51517,0,11.26435,16.76435,3.85826,157.09276,156.87926,204.46643,204.46046,180.77913,235.29578,235.28891,0.32896,-160.66405,1.01629,0.06802,-0.00087,3.48155,-0.0847,147.42337,-0.365,-0.04951,3.09959,-4.43733,147.06972,146.67876,-0.39096,140.38208,26.34804,82.66261,17039.62109,16735.37891,300.89267,17039.60742,26.5,83,0.11765
185.41974,1672.01025,182.661,0,11.26439,16.76439,3.8583,157.12486,156.90654,204.50093,204.4953,180.81607,235.33548,235.32899,0.32901,-156.5213,1.01664,0.06797,-0.00087,3.48146,-0.08466,147.36143,-0.35145,-0.04949,3.11303,-4.44259,147.00752,146.61658,-0.39094,140.3157,26.34792,82.6627,17039.30664,16734.28516,301.66965,17039.29297,26.5,83,0.11765
185.54266,1672.16431,182.815,0,11.26443,16.76443,3.85834,157.15807,156.93463,204.53644,204.53117,180.85428,235.37634,235.37029,0.32907,-152.02716,1.017,0.06793,-0.00087,3.48138,-0.08466,147.29594,-0.33685,-0.04946,3.12751,-4.44814,146.9417,146.55078,-0.39091,140.24573,26.3478,82.66278,17038.98633,16733.14453,302.49088,17038.97266,26.5,83,0.11765
185.65192,1672.30273,182.95352,0,11.26447,16.76447,3.85838,157.18721,156.95924,204.5676,204.5627,180.88782,235.41219,235.40656,0.32912,-147.88895,1.01732,0.06789,-0.00087,3.48133,-0.08466,147.23695,-0.32348,-0.04944,3.14079,-4.45317,146.8824,146.49152,-0.39089,140.18288,26.34769,82.66286,17038.71094,16732.12891,303.23035,17038.69727,26.5,83,0.11765
185.75018,1672.43262,183.0833,0,11.26451,16.76451,3.85842,157.21413,156.98177,204.59608,204.59137,180.91879,235.44498,235.43954,0.32917,-143.90468,1.01762,0.06785,-0.00087,3.4813,-0.08464,147.18164,-0.31075,-0.04942,3.15347,-4.45793,146.82681,146.43594,-0.39087,140.12408,26.34758,82.66293,17038.46094,16731.55273,303.55811,17038.44727,26.5,83,0.11765
185.85941,1672.57007,183.22076,0,11.26455,16.76455,3.85846,157.2419,157.00499,204.6255,204.62122,180.95074,235.47884,235.47389,0.32921,-139.61832,1.01793,0.06782,-0.00087,3.48129,-0.08465,147.12296,-0.29705,-0.04939,3.16713,-4.463,146.76782,146.37698,-0.39085,140.06189,26.34747,82.66302,17038.20898,16731.57812,303.27908,17038.19531,26.5,83,0.11765
185.97246,1672.71252,183.36327,0,11.26459,16.76459,3.8585,157.27011,157.02843,204.65518,204.65114,180.98322,235.51299,235.50833,0.32926,-135.0714,1.01828,0.06778,-0.00088,3.48124,-0.08464,147.06204,-0.2826,-0.04938,3.1815,-4.46817,146.7066,146.31578,-0.39082,139.99745,26.34736,82.66309,17037.95898,16731.61719,302.99106,17037.94531,26.5,83,0.11765
186.08017,1672.84558,183.49637,0,11.26462,16.76462,3.85853,157.29582,157.04967,204.68213,204.67836,181.0128,235.54399,235.53966,0.3293,-130.74568,1.01855,0.06775,-0.00088,3.48117,-0.08463,147.00508,-0.2689,-0.04937,3.19509,-4.47295,146.64937,146.25858,-0.3908,139.93739,26.34725,82.66317,17037.73828,16731.66406,302.72345,17037.72461,26.5,83,0.11765
186.18602,1672.98242,183.63316,0,11.26466,16.76466,3.85857,157.3219,157.07095,204.70912,204.70563,181.04282,235.57506,235.57103,0.32935,-126.17787,1.01882,0.06771,-0.00087,3.48109,-0.08463,146.94647,-0.25464,-0.04935,3.20925,-4.47786,146.59048,146.19971,-0.39078,139.87575,26.34715,82.66325,17037.52148,16731.7207,302.44934,17037.50781,26.5,83,0.11765
186.29755,1673.11853,183.76929,0,11.2647,16.7647,3.85861,157.34706,157.09146,204.73517,204.73183,181.07178,235.60504,235.60118,0.32939,-121.58013,1.01908,0.06768,-0.00087,3.48101,-0.08458,146.88808,-0.24027,-0.04934,3.22352,-4.48277,146.53185,146.1411,-0.39075,139.81454,26.34704,82.66333,17037.31836,16731.78906,302.17795,17037.30469,26.5,83,0.11765
186.40964,1673.25818,183.90891,0,11.26474,16.76474,3.85865,157.37227,157.11191,204.76111,204.75807,181.10078,235.63489,235.63139,0.32943,-116.77398,1.01934,0.06765,-0.00087,3.48096,-0.08457,146.82812,-0.22534,-0.04932,3.23837,-4.48781,146.47159,146.08086,-0.39073,139.75189,26.34693,82.66341,17037.12109,16731.87109,301.90073,17037.10742,26.5,83,0.11765
186.51753,1673.39099,184.04167,0,11.26478,16.76477,3.85869,157.3956,157.13068,204.785,204.78226,181.12762,235.66238,235.65923,0.32947,-112.12637,1.01959,0.06762,-0.00087,3.48093,-0.08454,146.77101,-0.21097,-0.0493,3.25268,-4.49262,146.41423,146.02353,-0.39071,139.6924,26.34682,82.66349,17036.94531,16731.95703,301.63809,17036.93164,26.5,83,0.11765
186.62794,1673.53052,184.18126,0,11.26481,16.76481,3.85872,157.41959,157.14978,204.80931,204.80682,181.15523,235.69035,235.68748,0.32951,-107.14697,1.01985,0.06759,-0.00087,3.48093,-0.08451,146.71092,-0.19568,-0.04928,3.26793,-4.49768,146.35388,145.9632,-0.39068,139.62997,26.34671,82.66357,17036.77344,16732.05859,301.36331,17036.76172,26.5,83,0.11765
