_real_time,_totl_time,missn_time,timer_time,_zulu_time,local_time,hobbs_time,_Vind_kias,_Vind_keas,Vtrue_ktas,Vtrue_ktgs,_Vind__mph,Vtruemphas,Vtruemphgs,_Machratio,__VVI__fpm,Gloadnorml,Gloadaxial,Gload_side,alpha__deg,_beta__deg,hpath_true,vpath__deg,_slip__deg,pitch__deg,_roll__deg,hding_true,hding__mag,mavar__deg,__mag_comp,__lat__deg,__lon__deg,___CGftMSL,_gearftagl,terrnftMSL,p-altftMSL,__latorign,__lonorign,thro1engin
68.0948,1533.58777,44.23854,0,11.22594,16.72594,3.88519,205.95871,205.88861,257.43414,253.82063,237.01306,296.24991,292.09158,0.41016,-4407.88281,1.75588,-0.01899,-0.00047,3.37535,-0.25985,323.58936,-9.59927,-0.29907,-7.4148,54.03338,326.20453,325.78711,-0.41742,235.73001,26.48932,82.60136,14506.33984,14202.95508,300.01962,14506.3252,26.5,83,0.11765
68.17831,1533.6748,44.32556,0,11.22596,16.72597,3.88522,206.04893,205.96635,257.50983,253.89034,237.11688,296.33704,292.17178,0.41027,-4402.42822,1.75767,-0.01904,0.00043,3.37558,-0.25932,324.11853,-9.58529,-0.29919,-7.40307,54.07689,326.73578,326.31836,-0.41744,236.27516,26.4894,82.6013,14500.03906,14196.9248,299.74969,14500.02441,26.5,83,0.11765
68.26385,1533.78137,44.43213,0,11.226,16.72599,3.88525,206.15865,206.06558,257.60175,253.99399,237.24313,296.44281,292.29108,0.4104,-4395.77588,1.75961,-0.01918,0.00043,3.3759,-0.2588,324.76736,-9.56824,-0.29915,-7.38889,54.13523,327.38733,326.96985,-0.41746,236.98045,26.4895,82.60122,14492.33398,14189.55566,299.41367,14492.31934,26.5,83,0.11765
68.36018,1533.88452,44.53527,0,11.22602,16.72602,3.88528,206.26192,206.16325,257.68823,254.10617,237.36198,296.54233,292.42017,0.41053,-4389.51025,1.76075,-0.01943,-0.00039,3.37516,-0.2597,325.39621,-9.55203,-0.29912,-7.37522,54.19838,328.0173,327.59982,-0.41748,237.6969,26.4896,82.60114,14484.88574,14182.43848,299.08295,14484.87109,26.5,83,0.11765
68.44646,1533.99463,44.64538,0,11.22605,16.72605,3.88531,206.37337,206.26151,257.78104,254.20085,237.49023,296.64914,292.52911,0.41067,-4382.73535,1.76289,-0.01952,0.00009,3.3755,-0.25891,326.06833,-9.53496,-0.299,-7.36114,54.25473,328.69226,328.27475,-0.41751,238.50484,26.48971,82.60106,14476.94629,14175.12793,298.4537,14476.93164,26.5,83,0.11765
68.53912,1534.08728,44.73803,0,11.22608,16.72608,3.88533,206.46426,206.34723,257.85678,254.29718,237.59483,296.73633,292.63998,0.41077,-4377.20801,1.76389,-0.01974,-0.00047,3.37463,-0.25984,326.63458,-9.52083,-0.29905,-7.34932,54.31126,329.25931,328.8418,-0.41753,239.21379,26.4898,82.60099,14470.27344,14170.05664,296.85229,14470.25879,26.5,83,0.11765
68.67557,1534.2522,44.9029,0,11.22613,16.72613,3.88538,206.62732,206.49472,257.992,254.4481,237.78249,296.89191,292.81366,0.41097,-4367.29004,1.7666,-0.01997,-0.00043,3.37465,-0.25935,327.64383,-9.49607,-0.29888,-7.32908,54.40287,330.27222,329.85468,-0.41756,240.55292,26.48996,82.60088,14458.41992,14161.05176,294.0036,14458.40527,26.5,83,0.11765
68.76108,1534.33984,44.99061,0,11.22615,16.72615,3.8854,206.71297,206.5687,258.06274,254.51347,237.88104,296.9733,292.88889,0.41108,-4362.08691,1.76818,-0.02003,0.00045,3.37456,-0.25904,328.18152,-9.48324,-0.29897,-7.31861,54.44825,330.81168,330.3941,-0.41758,241.3013,26.49005,82.60081,14452.12402,14156.26953,292.48917,14452.10938,26.5,83,0.11765
68.86549,1534.46692,45.11767,0,11.22618,16.72618,3.88544,206.83472,206.68324,258.16315,254.64059,238.02115,297.08884,293.03519,0.41122,-4354.7002,1.76958,-0.0203,-0.00045,3.37382,-0.25973,328.96146,-9.46494,-0.29882,-7.30359,54.52374,331.59332,331.17572,-0.41761,242.43286,26.49018,82.60072,14443.01465,14146.44629,293.20285,14443,26.5,83,0.11765
68.97317,1534.57385,45.22455,0,11.22621,16.72622,3.88547,206.93687,206.7722,258.24701,254.7206,238.1387,297.18536,293.12723,0.41134,-4348.52295,1.77148,-0.02038,0.00042,3.3738,-0.25938,329.61835,-9.44996,-0.29895,-7.29138,54.5781,332.25238,331.83475,-0.41763,243.42596,26.49029,82.60065,14435.3623,14137.50488,294.49332,14435.34766,26.5,83,0.11765
69.06952,1534.69775,45.34854,0,11.22625,16.72625,3.8855,207.05354,206.88232,258.34262,254.84149,238.27296,297.29538,293.26636,0.41148,-4341.49316,1.77301,-0.02062,-0.00046,3.37343,-0.25986,330.38141,-9.43281,-0.29886,-7.2774,54.65194,333.01758,332.59991,-0.41765,244.62682,26.49041,82.60057,14426.49805,14127.14453,295.98892,14426.4834,26.5,83,0.11765
69.15304,1534.7655,45.41621,0,11.22627,16.72627,3.88552,207.11755,206.93674,258.3949,254.8864,238.34663,297.35556,293.31802,0.41156,-4337.65283,1.77442,-0.02063,0.00042,3.37372,-0.25929,330.7984,-9.42365,-0.29898,-7.27006,54.68528,333.43634,333.01868,-0.41767,245.30325,26.49048,82.60053,14421.66504,14121.49609,296.80457,14421.65039,26.5,83,0.11765
69.22125,1534.87671,45.52747,0,11.2263,16.7263,3.88555,207.22168,207.03537,258.47992,254.99516,238.46646,297.45337,293.44321,0.41168,-4331.42529,1.77602,-0.02083,-0.00048,3.37389,-0.25901,331.48477,-9.40867,-0.29865,-7.25813,54.74963,334.12534,333.70764,-0.41769,246.45041,26.4906,82.60046,14413.72656,14112.21777,298.1442,14413.71191,26.5,83,0.11765
69.3459,1535.00134,45.65212,0,11.22633,16.72633,3.88559,207.33586,207.13982,258.57294,255.099,238.59785,297.56042,293.56268,0.41181,-4324.6416,1.7776,-0.02103,-0.00048,3.37315,-0.25974,332.25482,-9.39236,-0.29881,-7.24503,54.82394,334.89706,334.47934,-0.41772,247.77942,26.49073,82.60038,14404.84473,14101.83691,299.64316,14404.83008,26.5,83,0.11765
69.43841,1535.09021,45.74097,0,11.22636,16.72636,3.88561,207.41719,207.21016,258.63885,255.15927,238.69145,297.63629,293.63205,0.41191,-4319.84229,1.77917,-0.02108,0.00041,3.37305,-0.25945,332.80432,-9.38109,-0.29894,-7.2361,54.86891,335.44827,335.03055,-0.41774,248.75789,26.49082,82.60033,14398.52148,14094.44531,300.7103,14398.50684,26.5,83,0.11765
69.53748,1535.21948,45.87019,0,11.22639,16.72639,3.88565,207.53363,207.32024,258.73309,255.27676,238.82544,297.74475,293.76727,0.41204,-4313.02002,1.78055,-0.02133,-0.00047,3.37236,-0.26009,333.60452,-9.36495,-0.29887,-7.22336,54.94628,336.25037,335.83261,-0.41776,250.22757,26.49096,82.60025,14389.33398,14083.70898,302.2597,14389.31934,26.5,83,0.11765
69.6355,1535.30591,45.95665,0,11.22642,16.72642,3.88567,207.61145,207.38757,258.79578,255.33415,238.91499,297.81686,293.83331,0.41214,-4308.50488,1.78205,-0.02138,0.00038,3.37234,-0.2597,334.14056,-9.35453,-0.29905,-7.21526,54.98989,336.78821,336.37042,-0.41778,251.24016,26.49105,82.6002,14383.19434,14076.5332,303.29483,14383.17969,26.5,83,0.11765
69.73095,1535.43994,46.09068,0,11.22646,16.72646,3.88571,207.73016,207.49994,258.89127,255.45291,239.05161,297.92676,293.96997,0.41227,-4301.67529,1.78352,-0.02163,-0.00051,3.37178,-0.26014,334.97253,-9.33863,-0.29895,-7.20295,55.06948,337.62234,337.20453,-0.41781,252.85765,26.4912,82.60013,14373.6875,14065.42578,304.896,14373.67285,26.5,83,0.11765
69.81895,1535.52954,46.18025,0,11.22648,16.72648,3.88573,207.80933,207.56839,258.95465,255.51067,239.14272,297.99973,294.03644,0.41236,-4297.17676,1.78511,-0.02167,0.00039,3.37185,-0.25966,335.52924,-9.3284,-0.29911,-7.19514,55.11467,338.18103,337.76321,-0.41783,253.96925,26.49129,82.60007,14367.33984,14058.00977,305.9642,14367.3252,26.5,83,0.11765
69.92708,1535.66077,46.31147,0,11.22652,16.72652,3.88577,207.92343,207.67657,259.04587,255.62387,239.27402,298.10468,294.16672,0.41249,-4290.7627,1.78659,-0.02191,-0.00049,3.37146,-0.26004,336.34589,-9.31368,-0.29901,-7.18393,55.1932,339,338.58215,-0.41786,255.64317,26.49143,82.60001,14358.05078,14047.15918,307.52545,14358.03613,26.5,83,0.11765
69.98449,1535.71814,46.36888,0,11.22653,16.72653,3.88579,207.97241,207.72142,259.08484,255.66656,239.33038,298.14954,294.21585,0.41255,-4288.03662,1.7872,-0.02199,-0.00045,3.37107,-0.26037,336.70349,-9.30749,-0.29909,-7.17916,55.22534,339.35828,338.9404,-0.41787,256.39127,26.4915,82.59998,14353.99121,14042.84375,307.78073,14353.97559,26.5,83,0.11765
70.13455,1535.89453,46.54521,0,11.22658,16.72658,3.88583,208.12453,207.86057,259.20596,255.79991,239.50543,298.28891,294.36929,0.41272,-4279.70459,1.78997,-0.02218,-0.00045,3.37148,-0.25955,337.80356,-9.28878,-0.29893,-7.16536,55.32291,340.46268,340.04477,-0.41791,258.75372,26.49169,82.59988,14341.53223,14029.81543,308.35165,14341.51758,26.5,83,0.11765
70.2205,1535.98242,46.63314,0,11.22661,16.72661,3.88586,208.19931,207.92546,259.26526,255.85374,239.59149,298.35715,294.43124,0.41281,-4275.68311,1.79154,-0.02222,0.00044,3.3715,-0.25923,338.35303,-9.27987,-0.29905,-7.15883,55.36913,341.01401,340.5961,-0.41792,259.96545,26.49179,82.59985,14335.32617,14023.3125,308.64807,14335.31152,26.5,83,0.11765
70.31764,1536.10254,46.7533,0,11.22664,16.72664,3.88589,208.29965,208.02142,259.3446,255.95241,239.70697,298.44846,294.54477,0.41292,-4270.3667,1.79258,-0.02245,-0.00047,3.37073,-0.25997,339.10464,-9.26799,-0.29896,-7.1501,55.4417,341.76721,341.34927,-0.41795,261.65836,26.49192,82.59978,14326.85352,14014.42188,309.0658,14326.83887,26.5,83,0.11765
70.40447,1536.19165,46.84238,0,11.22666,16.72666,3.88592,208.37424,208.08604,259.40335,256.00531,239.7928,298.51608,294.60565,0.413,-4266.48389,1.79411,-0.02249,0.00042,3.37078,-0.25953,339.66251,-9.25957,-0.29907,-7.14409,55.48664,342.327,341.90903,-0.41797,262.94034,26.49202,82.59975,14320.57715,14007.82617,309.38504,14320.5625,26.5,83,0.11765
70.50139,1536.31079,46.96159,0,11.2267,16.7267,3.88595,208.4722,208.17976,259.48038,256.10046,239.90553,298.60468,294.71515,0.41311,-4261.4707,1.7952,-0.02271,-0.00047,3.37017,-0.26016,340.40988,-9.2486,-0.29902,-7.13622,55.55812,343.07611,342.65811,-0.41799,264.69199,26.49215,82.59969,14312.18457,13998.99316,309.82458,14312.16992,26.5,83,0.11765
70.588,1536.40198,47.05271,0,11.22672,16.72672,3.88598,208.54637,208.24811,259.53845,256.164,239.99089,298.67151,294.78827,0.41319,-4257.74951,1.79621,-0.02283,-0.0005,3.36976,-0.26043,340.98178,-9.2406,-0.2991,-7.13053,55.60808,343.64932,343.23132,-0.41801,266.05768,26.49225,82.59965,14305.77344,13992.2373,310.17023,14305.75879,26.5,83,0.11765
70.71534,1536.55347,47.2042,0,11.22676,16.72676,3.88602,208.66995,208.36165,259.6351,256.26889,240.1331,298.78275,294.909,0.41333,-4251.7041,1.7984,-0.02299,-0.00049,3.36993,-0.26,341.93396,-9.22772,-0.2991,-7.12179,55.69227,344.60495,344.18689,-0.41804,268.37973,26.49242,82.59959,14295.125,13981.98828,309.771,14295.11035,26.5,83,0.11765
70.84143,1536.70557,47.35636,0,11.22681,16.72681,3.88606,208.79253,208.47453,259.7308,256.37225,240.27415,298.89291,295.02792,0.41347,-4245.90283,1.80045,-0.02316,-0.00047,3.3699,-0.2598,342.89209,-9.21546,-0.29908,-7.11371,55.77865,345.56631,345.14822,-0.41807,270.77438,26.4926,82.59953,14284.43945,13972.75293,308.31955,14284.4248,26.5,83,0.11765
70.95088,1536.81409,47.46487,0,11.22684,16.72684,3.88609,208.87894,208.55051,259.798,256.43417,240.3736,298.97021,295.09918,0.41356,-4241.94238,1.80212,-0.02322,0.00043,3.3698,-0.25953,343.57623,-9.20731,-0.29921,-7.10844,55.8352,346.25256,345.83447,-0.4181,272.51923,26.49272,82.59949,14276.82617,13966.16211,307.29761,14276.81152,26.5,83,0.11765
71.04187,1536.93213,47.58289,0,11.22687,16.72687,3.88612,208.97147,208.63998,259.86981,256.52231,240.48007,299.05286,295.20062,0.41366,-4237.81689,1.80312,-0.02343,-0.00053,3.36922,-0.26018,344.32135,-9.19877,-0.29913,-7.10299,55.90656,346.99942,346.5813,-0.41812,274.45258,26.49286,82.59944,14268.54883,13958.9834,306.19846,14268.53418,26.5,83,0.11765
71.16895,1537.0874,47.73811,0,11.22691,16.72691,3.88617,209.093,208.75232,259.96414,256.62271,240.61993,299.16138,295.31616,0.4138,-4232.60645,1.80516,-0.0236,-0.00051,3.369,-0.26005,345.3028,-9.18822,-0.29914,-7.09672,55.99397,347.98392,347.56577,-0.41815,277.04871,26.49303,82.59939,14257.67285,13949.53223,304.77325,14257.65723,26.5,83,0.11765
71.27809,1537.20264,47.85338,0,11.22694,16.72695,3.8862,209.18137,208.8342,260.03214,256.69498,240.72162,299.23965,295.39932,0.41389,-4228.97314,1.80624,-0.02376,-0.0005,3.36816,-0.26063,346.03259,-9.18106,-0.29928,-7.09254,56.05848,348.71503,348.29684,-0.41817,279.01538,26.49317,82.59935,14249.59961,13942.50293,303.7298,14249.58496,26.5,83,0.11765
71.42245,1537.37329,48.02398,0,11.22699,16.72699,3.88625,209.31262,208.95604,260.13361,256.80246,240.87267,299.35641,295.52301,0.41403,-4223.83643,1.8085,-0.02393,-0.0005,3.36816,-0.2601,347.11441,-9.17111,-0.29922,-7.0874,56.15298,349.80057,349.38235,-0.41821,281.98511,26.49336,82.5993,14237.66016,13932.08203,302.21008,14237.64551,26.5,83,0.11765
71.52939,1537.48035,48.13108,0,11.22702,16.72702,3.88628,209.39383,209.02789,260.19601,256.85867,240.96613,299.42825,295.58768,0.41412,-4220.82324,1.81007,-0.02399,0.00039,3.36798,-0.25986,347.79456,-9.16549,-0.29941,-7.08469,56.20893,350.4827,350.06448,-0.41823,283.88412,26.49349,82.59927,14230.16797,13925.53027,301.27081,14230.15332,26.5,83,0.11765
71.62483,1537.60254,48.25327,0,11.22706,16.72706,3.88631,209.48518,209.11678,260.26608,256.94199,241.07126,299.50885,295.68356,0.41422,-4217.58594,1.81104,-0.0242,-0.00053,3.36737,-0.26046,348.57144,-9.15948,-0.29938,-7.08191,56.28205,351.26141,350.84317,-0.41825,286.08298,26.49363,82.59924,14221.62402,13918.04395,300.21329,14221.60938,26.5,83,0.11765
71.71001,1537.71167,48.36246,0,11.22709,16.72709,3.88634,209.56728,209.19075,260.32913,257.00156,241.16573,299.58142,295.75211,0.41431,-4214.83398,1.8127,-0.02425,0,3.36768,-0.25974,349.2666,-9.15457,-0.29939,-7.08007,56.33854,351.95926,351.54099,-0.41827,288.07547,26.49376,82.59921,14213.99121,13911.34082,299.28183,14213.97656,26.5,83,0.11765
71.80505,1537.80676,48.4575,0,11.22711,16.72711,3.88637,209.63675,209.2581,260.38187,257.06281,241.24567,299.64212,295.8226,0.41438,-4212.61572,1.81339,-0.02442,-0.00051,3.36687,-0.26068,349.87222,-9.15069,-0.29952,-7.07853,56.39614,352.56577,352.14749,-0.41829,289.83096,26.49387,82.59918,14207.34961,13905.5,298.48065,14207.33398,26.5,83,0.11765
71.93252,1537.95984,48.61057,0,11.22716,16.72716,3.88641,209.74959,209.36354,260.46817,257.15198,241.37552,299.74146,295.92523,0.4145,-4209.25244,1.8154,-0.02457,-0.0005,3.367,-0.26031,350.84909,-9.14498,-0.29953,-7.07701,56.48094,353.54602,353.12772,-0.41832,292.69751,26.49405,82.59915,14196.6543,13896.07422,297.21149,14196.63965,26.5,83,0.11765
72.03867,1538.07104,48.72182,0,11.22719,16.72719,3.88644,209.82997,209.43886,260.52914,257.21484,241.46803,299.81158,295.99756,0.41459,-4207.03906,1.81658,-0.0247,-0.00049,3.36647,-0.2607,351.55997,-9.14144,-0.29965,-7.07631,56.54266,354.25848,353.84015,-0.41834,294.81061,26.49418,82.59913,14188.88379,13889.21191,296.3046,14188.86914,26.5,83,0.11765
72.1273,1538.18323,48.83398,0,11.22722,16.72722,3.88647,209.91194,209.513,260.59167,257.27261,241.56236,299.88354,296.06406,0.41468,-4204.95264,1.81836,-0.02474,0.00007,3.36695,-0.25969,352.27762,-9.13822,-0.2996,-7.07633,56.59938,354.97916,354.56079,-0.41837,296.96512,26.49432,82.59911,14181.0498,13882.27832,295.40417,14181.03516,26.5,83,0.11765
72.18295,1538.23889,48.88962,0,11.22723,16.72723,3.88649,209.95142,209.55312,260.62146,257.31033,241.60779,299.91785,296.10745,0.41472,-4204.00293,1.81864,-0.02487,-0.00057,3.36646,-0.2603,352.63394,-9.13678,-0.29965,-7.07632,56.63503,355.336,354.91763,-0.41838,298.04318,26.49438,82.5991,14177.16406,13878.83398,294.96237,14177.14941,26.5,83,0.11765
72.32009,1538.40332,49.05402,0,11.22728,16.72728,3.88653,210.06953,209.664,260.71149,257.40112,241.74371,300.02145,296.21194,0.41484,-4201.41504,1.82065,-0.02503,-0.00048,3.36631,-0.25995,353.68808,-9.13311,-0.29957,-7.07737,56.72783,356.39359,355.97519,-0.41841,301.26053,26.49458,82.59908,14165.68262,13868.63574,293.67853,14165.66797,26.5,83,0.11765
72.40579,1538.48901,49.13972,0,11.2273,16.7273,3.88656,210.1297,209.72076,260.75681,257.44708,241.81294,300.07361,296.26483,0.4149,-4200.23682,1.82127,-0.02514,-0.00049,3.36552,-0.26054,354.23819,-9.13173,-0.29964,-7.07817,56.77587,356.94446,356.52603,-0.41842,302.95682,26.49468,82.59906,14159.69824,13863.30957,293.02084,14159.68359,26.5,83,0.11765
72.53117,1538.63782,49.28851,0,11.22734,16.72734,3.8866,210.23489,209.82018,260.83655,257.52744,241.93401,300.16534,296.3573,0.41501,-4198.42822,1.82296,-0.0253,-0.00055,3.36524,-0.26047,355.19455,-9.12985,-0.29964,-7.08036,56.85801,357.90359,357.48514,-0.41845,305.93091,26.49486,82.59904,14149.30664,13853.94922,291.9895,14149.29199,26.5,83,0.11765
72.6168,1538.72937,49.38009,0,11.22737,16.72737,3.88662,210.29865,209.88036,260.88446,257.57529,242.00737,300.22049,296.41235,0.41508,-4197.4873,1.82381,-0.02541,-0.00055,3.36474,-0.26085,355.78381,-9.12917,-0.29976,-7.082,56.90833,358.49405,358.07559,-0.41847,307.77927,26.49496,82.59904,14142.91016,13847.55176,291.98962,14142.89551,26.5,83,0.11765
72.74835,1538.88855,49.53923,0,11.22741,16.72741,3.88667,210.41,209.98579,260.96893,257.65887,242.13551,300.31772,296.50854,0.4152,-4196.13965,1.82589,-0.02555,-0.00053,3.36489,-0.26046,356.80923,-9.12853,-0.29978,-7.08572,56.99605,359.52301,359.10449,-0.4185,311.02112,26.49515,82.59902,14131.79297,13836.43457,291.99005,14131.77832,26.5,83,0.11765
72.8569,1538.9978,49.64859,0,11.22744,16.72744,3.8867,210.48575,210.05409,261.02609,257.70721,242.22269,300.38348,296.56418,0.41528,-4195.44434,1.82743,-0.0256,0.00039,3.36476,-0.26022,357.51489,-9.12875,-0.29997,-7.08883,57.05189,0.23069,359.81216,-0.41852,313.20419,26.49529,82.59901,14124.15137,13828.79199,291.99051,14124.13574,26.5,83,0.11765
72.94914,1539.11499,49.76578,0,11.22748,16.72748,3.88673,210.56583,210.13426,261.08643,257.77505,242.31483,300.45291,296.64224,0.41536,-4194.90088,1.82828,-0.0258,-0.00058,3.36413,-0.26083,358.27194,-9.12934,-0.29993,-7.09251,57.12112,0.98938,0.57084,-0.41854,315.11154,26.49542,82.59901,14115.95996,13820.59863,291.99109,14115.94531,26.5,83,0.11765
73.07788,1539.27222,49.92301,0,11.22752,16.72752,3.88677,210.67369,210.23694,261.16806,257.85388,242.43896,300.54684,296.73297,0.41547,-4194.50732,1.83011,-0.02595,-0.00053,3.36392,-0.26056,359.28909,-9.13091,-0.29997,-7.09849,57.20719,2.00964,1.59107,-0.41857,317.0119,26.49561,82.59901,14104.96582,13809.60449,291.99216,14104.95117,26.5,83,0.11765
73.16227,1539.35986,50.01064,0,11.22754,16.72754,3.8868,210.73343,210.2906,261.21317,257.88986,242.50771,300.59875,296.77435,0.41553,-4194.45752,1.83141,-0.02597,0.00039,3.36381,-0.26022,359.85675,-9.13228,-0.30014,-7.10227,57.25094,2.57896,2.16038,-0.41858,317.77316,26.49572,82.599,14098.83594,13803.47363,291.99286,14098.82129,26.5,83,0.11765
73.26077,1539.47888,50.12958,0,11.22758,16.72758,3.88683,210.81326,210.37108,261.27313,257.95547,242.59958,300.66779,296.84985,0.41562,-4194.5752,1.83208,-0.02618,-0.00056,3.363,-0.26095,0.62786,-9.13453,-0.30011,-7.10761,57.32023,3.3515,2.9329,-0.4186,318.49768,26.49586,82.59901,14090.5127,13795.14844,291.99393,14090.49805,26.5,83,0.11765
73.34554,1539.56763,50.21839,0,11.2276,16.7276,3.88686,210.87259,210.42792,261.31747,257.99759,242.66785,300.71881,296.89835,0.41568,-4194.80859,1.83289,-0.02628,-0.00054,3.36252,-0.26124,1.20421,-9.13665,-0.30023,-7.11196,57.36707,3.92899,3.51037,-0.41862,318.83224,26.49597,82.59901,14084.29492,13788.92969,291.99484,14084.28027,26.5,83,0.11765
73.46799,1539.71509,50.36578,0,11.22764,16.72764,3.8869,210.97176,210.52345,261.39224,258.06866,242.78197,300.80481,296.98013,0.41578,-4195.48584,1.83474,-0.02641,-0.00056,3.36269,-0.26081,2.16194,-9.14063,-0.30027,-7.11993,57.44586,4.88996,4.47131,-0.41865,319.05106,26.49614,82.59901,14073.96973,13778.60352,291.99652,14073.95508,26.5,83,0.11765
73.55554,1539.828,50.47873,0,11.22767,16.72767,3.88693,211.04785,210.59384,261.44989,258.11685,242.86954,300.87119,297.03558,0.41586,-4196.25293,1.83652,-0.02644,0.00016,3.36321,-0.25986,2.89694,-9.14418,-0.30026,-7.12667,57.50205,5.62796,5.2093,-0.41867,318.96036,26.49628,82.59901,14066.05273,13770.68457,291.99799,14066.03809,26.5,83,0.11765
73.65392,1539.92639,50.57711,0,11.2277,16.7277,3.88695,211.11229,210.65919,261.49796,258.16794,242.9437,300.92648,297.09436,0.41592,-4197.06055,1.83709,-0.02661,-0.00051,3.36238,-0.26085,3.53772,-9.1477,-0.30034,-7.13258,57.56077,6.26962,5.85094,-0.41868,318.70776,26.4964,82.59902,14059.15332,13763.7832,291.99933,14059.13867,26.5,83,0.11765
73.73839,1540.03455,50.68526,0,11.22773,16.72773,3.88698,211.18454,210.72668,261.55246,258.21411,243.02684,300.9892,297.14749,0.416,-4198.15967,1.83867,-0.02666,-0.00003,3.36272,-0.26009,4.24304,-9.15194,-0.30029,-7.13982,57.61419,6.97759,6.55889,-0.4187,318.27997,26.49652,82.59904,14051.5625,13756.19043,292.00098,14051.54785,26.5,83,0.11765
73.8433,1540.14465,50.79535,0,11.22776,16.72776,3.88702,211.25719,210.79971,261.60715,258.26971,243.11044,301.05215,297.21149,0.41607,-4199.45801,1.83971,-0.02682,-0.00061,3.36234,-0.26039,4.96171,-9.15662,-0.30037,-7.14745,57.6775,7.69808,7.27936,-0.41872,317.68729,26.49666,82.59904,14043.83105,13748.45703,292.00278,14043.81641,26.5,83,0.11765
73.95132,1540.25269,50.90337,0,11.22779,16.72779,3.88705,211.32748,210.86781,261.65964,258.31754,243.19133,301.11252,297.26651,0.41614,-4200.90332,1.84053,-0.02695,-0.00054,3.36143,-0.26112,5.66764,-9.16179,-0.30051,-7.15529,57.73669,8.40498,7.98625,-0.41874,316.9668,26.49678,82.59906,14036.23926,13737.6582,295.20978,14036.22461,26.5,83,0.11765
74.03831,1540.3396,50.99029,0,11.22782,16.72782,3.88707,211.38486,210.91975,261.70285,258.34973,243.25735,301.16226,297.30356,0.41621,-4202.229,1.84194,-0.02697,0.00038,3.36154,-0.26055,6.23622,-9.16629,-0.30065,-7.16215,57.77721,8.97544,8.55669,-0.41875,316.30292,26.49689,82.59908,14030.12598,13728.69531,298.05948,14030.11133,26.5,83,0.11765
74.14173,1540.4707,51.12144,0,11.22785,16.72785,3.88711,211.47046,211.00629,261.76724,258.41412,243.35587,301.23636,297.37769,0.41629,-4204.43994,1.84299,-0.02716,-0.00041,3.36104,-0.26091,7.09502,-9.17343,-0.30059,-7.17278,57.85145,9.83631,9.41754,-0.41877,315.16495,26.49705,82.59909,14020.89453,13715.16797,302.35403,14020.87988,26.5,83,0.11765
74.23065,1540.56274,51.21353,0,11.22788,16.72788,3.88713,211.53085,211.06206,261.81271,258.44925,243.42537,301.2887,297.41809,0.41636,-4206.17578,1.84436,-0.02719,0.0004,3.3611,-0.26037,7.69873,-9.17891,-0.30071,-7.18079,57.89551,10.44198,10.02319,-0.41879,314.28101,26.49715,82.59911,14014.40625,13705.66895,305.36551,14014.3916,26.5,83,0.11765
74.32594,1540.67627,51.32698,0,11.22791,16.72791,3.88716,211.60406,211.13736,261.86758,258.50525,243.50961,301.35184,297.48254,0.41643,-4208.46924,1.84501,-0.02738,-0.00054,3.3604,-0.26104,8.44322,-9.18603,-0.30067,-7.1908,57.96038,11.18786,10.76905,-0.41881,313.10144,26.49729,82.59913,14006.40625,13693.96289,309.07062,14006.3916,26.5,83,0.11765
74.40092,1540.74524,51.39598,0,11.22793,16.72793,3.88718,211.64932,211.17789,261.90182,258.52884,243.56169,301.39127,297.50967,0.41648,-4210,1.84629,-0.02738,0.0004,3.36069,-0.26037,8.89641,-9.19062,-0.30078,-7.19731,57.99184,11.64281,11.22399,-0.41882,312.34363,26.49737,82.59914,14001.53613,13687.12305,311.04147,14001.52148,26.5,83,0.11765
74.49622,1540.87354,51.5243,0,11.22796,16.72796,3.88722,211.7323,211.26309,261.96432,258.59116,243.65718,301.4632,297.58139,0.41656,-4213.01123,1.84726,-0.02757,-0.00055,3.3602,-0.26083,9.74011,-9.19948,-0.30065,-7.20954,58.06513,12.48851,12.06967,-0.41884,310.85309,26.49752,82.59917,13992.47266,13678.54688,310.55371,13992.45801,26.5,83,0.11765
74.58371,1540.95679,51.6075,0,11.22799,16.72799,3.88724,211.78665,211.31273,262.00568,258.62054,243.71973,301.51077,297.6152,0.41662,-4215.13867,1.84866,-0.02758,0.00041,3.36045,-0.2601,10.28773,-9.2056,-0.30067,-7.21798,58.10329,13.03813,12.61928,-0.41885,309.83951,26.49762,82.59919,13986.58984,13672.97363,310.24374,13986.57422,26.5,83,0.11765
74.68072,1541.07642,51.7271,0,11.22802,16.72802,3.88727,211.86334,211.39209,262.06339,258.67789,243.80798,301.57718,297.68121,0.41669,-4218.33398,1.8494,-0.02779,-0.00056,3.3596,-0.26095,11.07569,-9.21479,-0.30059,-7.23014,58.17143,13.82738,13.40851,-0.41887,308.31982,26.49776,82.59922,13978.12402,13664.94531,309.80627,13978.10938,26.5,83,0.11765
74.76927,1541.19287,51.84359,0,11.22805,16.72805,3.88731,211.93925,211.4633,262.12122,258.72159,243.89534,301.64371,297.73151,0.41678,-4221.73975,1.85114,-0.02782,0.00027,3.35988,-0.26006,11.84408,-9.22424,-0.30056,-7.24282,58.22614,14.59848,14.1796,-0.41889,306.78241,26.4979,82.59925,13969.86914,13657.10645,309.39001,13969.85352,26.5,83,0.11765
